onset	duration	sample	trial_type	response_time	stim_file	value	HED	face_type	event_type	event_order	trial_dist	time_dist
2196.9140000000	n/a	n/a	scrambled_second_early	n/a	s091.bmp	18	n/a	scrambled	faces	2	1	3.3409
2197.4458181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2199.9212727273	n/a	n/a	scrambled_second_late	n/a	s139.bmp	19	n/a	scrambled	faces	2	10	31.8073
2200.4030909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2203.0785454545	n/a	n/a	famous_new	n/a	f029.bmp	5	n/a	famous	faces	1	0	0
2203.7249090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2206.1858181818	n/a	n/a	unfamiliar_second_late	n/a	u023.bmp	15	n/a	unfamiliar	faces	2	10	31.6064
2206.8803636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2209.2921818182	n/a	n/a	famous_new	n/a	f043.bmp	5	n/a	famous	faces	1	0	0
2210.1340000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2212.5667272727	n/a	n/a	famous_second_early	n/a	f043.bmp	6	n/a	famous	faces	2	1	3.2745
2213.1676363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2215.6903636364	n/a	n/a	scrambled_second_late	n/a	s042.bmp	19	n/a	scrambled	faces	2	12	37.8536
2216.5212727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2218.8312727273	n/a	n/a	unfamiliar_new	n/a	u029.bmp	13	n/a	unfamiliar	faces	1	0	0
2219.5212727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2221.9049090909	n/a	n/a	unfamiliar_second_early	n/a	u029.bmp	14	n/a	unfamiliar	faces	2	1	3.0736
2222.3403636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2225.0958181818	n/a	n/a	scrambled_new	n/a	s014.bmp	17	n/a	scrambled	faces	1	0	0
2225.5112727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2228.4203636364	n/a	n/a	scrambled_second_early	n/a	s014.bmp	18	n/a	scrambled	faces	2	1	3.3245
2229.1385454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2231.5267272727	n/a	n/a	unfamiliar_second_late	n/a	u117.bmp	15	n/a	unfamiliar	faces	2	14	44.3182
2232.2121818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2234.7012727273	n/a	n/a	unfamiliar_new	n/a	u011.bmp	13	n/a	unfamiliar	faces	1	0	0
2235.3112727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2237.9421818182	n/a	n/a	unfamiliar_second_early	n/a	u011.bmp	14	n/a	unfamiliar	faces	2	1	3.2409
2238.5367272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2241.0994545455	n/a	n/a	unfamiliar_new	n/a	u097.bmp	13	n/a	unfamiliar	faces	1	0	0
2241.9867272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2244.3567272727	n/a	n/a	famous_second_late	n/a	f029.bmp	7	n/a	famous	faces	2	13	41.2782
2245.1449090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2247.5140000000	n/a	n/a	famous_new	n/a	f066.bmp	5	n/a	famous	faces	1	0	0
2248.0949090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2250.6212727273	n/a	n/a	famous_second_early	n/a	f066.bmp	6	n/a	famous	faces	2	1	3.1073
2251.0803636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2253.7112727273	n/a	n/a	unfamiliar_new	n/a	u059.bmp	13	n/a	unfamiliar	faces	1	0	0
2254.3503636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2256.8867272727	n/a	n/a	unfamiliar_second_early	n/a	u059.bmp	14	n/a	unfamiliar	faces	2	1	3.1755
2257.1994545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2259.9930909091	n/a	n/a	famous_new	n/a	f075.bmp	5	n/a	famous	faces	1	0	0
2260.6240000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2263.1003636364	n/a	n/a	famous_new	n/a	f037.bmp	5	n/a	famous	faces	1	0	0
2264.0530909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2266.2903636364	n/a	n/a	unfamiliar_new	n/a	u027.bmp	13	n/a	unfamiliar	faces	1	0	0
2267.0603636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2269.3976363636	n/a	n/a	unfamiliar_second_late	n/a	u097.bmp	15	n/a	unfamiliar	faces	2	9	28.2982
2270.0549090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2272.6385454545	n/a	n/a	scrambled_new	n/a	s079.bmp	17	n/a	scrambled	faces	1	0	0
2273.1458181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2275.8130909091	n/a	n/a	famous_new	n/a	f057.bmp	5	n/a	famous	faces	1	0	0
2276.6603636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2278.8694545455	n/a	n/a	famous_second_early	n/a	f057.bmp	6	n/a	famous	faces	2	1	3.0564
2279.4530909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2282.0603636364	n/a	n/a	famous_new	n/a	f103.bmp	5	n/a	famous	faces	1	0	0
2282.8430909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2285.1349090909	n/a	n/a	famous_second_late	n/a	f075.bmp	7	n/a	famous	faces	2	8	25.1418
2286.2240000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2288.3585454545	n/a	n/a	unfamiliar_new	n/a	u119.bmp	13	n/a	unfamiliar	faces	1	0	0
2288.9530909091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2291.3485454545	n/a	n/a	famous_second_late	n/a	f037.bmp	7	n/a	famous	faces	2	9	28.2482
2292.0549090909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2294.5721818182	n/a	n/a	famous_new	n/a	f129.bmp	5	n/a	famous	faces	1	0	0
2295.3040000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2297.8467272727	n/a	n/a	famous_second_early	n/a	f129.bmp	6	n/a	famous	faces	2	1	3.2745
2298.3212727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2301.0040000000	n/a	n/a	unfamiliar_second_late	n/a	u027.bmp	15	n/a	unfamiliar	faces	2	11	34.7136
2301.6258181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2304.2112727273	n/a	n/a	scrambled_new	n/a	s036.bmp	17	n/a	scrambled	faces	1	0	0
2304.8376363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2307.3858181818	n/a	n/a	scrambled_second_early	n/a	s036.bmp	18	n/a	scrambled	faces	2	1	3.1745
2307.9721818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2310.4921818182	n/a	n/a	scrambled_second_late	n/a	s079.bmp	19	n/a	scrambled	faces	2	12	37.8536
2311.0430909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2313.5830909091	n/a	n/a	unfamiliar_new	n/a	u085.bmp	13	n/a	unfamiliar	faces	1	0	0
2314.1467272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2316.8576363636	n/a	n/a	scrambled_new	n/a	s074.bmp	17	n/a	scrambled	faces	1	0	0
2317.4194545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2320.0149090909	n/a	n/a	scrambled_second_early	n/a	s074.bmp	18	n/a	scrambled	faces	2	1	3.1573
2320.4312727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2323.1385454545	n/a	n/a	famous_second_late	n/a	f103.bmp	7	n/a	famous	faces	2	13	41.0782
2324.0221818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2326.2303636364	n/a	n/a	unfamiliar_new	n/a	u108.bmp	13	n/a	unfamiliar	faces	1	0	0
2326.8240000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2329.4367272727	n/a	n/a	unfamiliar_second_late	n/a	u119.bmp	15	n/a	unfamiliar	faces	2	13	41.0782
2329.9803636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2332.5767272727	n/a	n/a	unfamiliar_new	n/a	u103.bmp	13	n/a	unfamiliar	faces	1	0	0
2333.3012727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2335.6840000000	n/a	n/a	scrambled_new	n/a	s029.bmp	17	n/a	scrambled	faces	1	0	0
2336.3749090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2338.7412727273	n/a	n/a	scrambled_second_early	n/a	s029.bmp	18	n/a	scrambled	faces	2	1	3.0573
2339.3740000000	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2341.9821818182	n/a	n/a	unfamiliar_new	n/a	u057.bmp	13	n/a	unfamiliar	faces	1	0	0
2342.7321818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2345.1721818182	n/a	n/a	unfamiliar_second_late	n/a	u085.bmp	15	n/a	unfamiliar	faces	2	10	31.5891
2345.7994545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2348.2294545455	n/a	n/a	famous_new	n/a	f073.bmp	5	n/a	famous	faces	1	0	0
2348.9040000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2351.4540000000	n/a	n/a	scrambled_new	n/a	s066.bmp	17	n/a	scrambled	faces	1	0	0
2352.2049090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2354.5276363636	n/a	n/a	unfamiliar_second_late	n/a	u108.bmp	15	n/a	unfamiliar	faces	2	9	28.2973
2355.7694545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2357.6176363636	n/a	n/a	scrambled_new	n/a	s125.bmp	17	n/a	scrambled	faces	1	0	0
2358.1312727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2360.9258181818	n/a	n/a	scrambled_second_early	n/a	s125.bmp	18	n/a	scrambled	faces	2	1	3.3082
2361.4794545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2364.0994545455	n/a	n/a	unfamiliar_second_late	n/a	u103.bmp	15	n/a	unfamiliar	faces	2	10	31.5227
2364.7703636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2367.2403636364	n/a	n/a	unfamiliar_new	n/a	u051.bmp	13	n/a	unfamiliar	faces	1	0	0
2368.2976363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2370.4140000000	n/a	n/a	unfamiliar_second_early	n/a	u051.bmp	14	n/a	unfamiliar	faces	2	1	3.1736
2370.9558181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2373.5376363636	n/a	n/a	scrambled_new	n/a	s088.bmp	17	n/a	scrambled	faces	1	0	0
2374.0776363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2376.8285454545	n/a	n/a	scrambled_second_early	n/a	s088.bmp	18	n/a	scrambled	faces	2	1	3.2909
2377.2712727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2379.9858181818	n/a	n/a	unfamiliar_second_late	n/a	u057.bmp	15	n/a	unfamiliar	faces	2	12	38.0036
2380.6167272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2383.0767272727	n/a	n/a	unfamiliar_new	n/a	u064.bmp	13	n/a	unfamiliar	faces	1	0	0
2383.6549090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2386.1667272727	n/a	n/a	unfamiliar_second_early	n/a	u064.bmp	14	n/a	unfamiliar	faces	2	1	3.09
2386.7758181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2389.2740000000	n/a	n/a	famous_second_late	n/a	f073.bmp	7	n/a	famous	faces	2	13	41.0445
2392.5321818182	n/a	n/a	famous_new	n/a	f072.bmp	5	n/a	famous	faces	1	0	0
2395.6894545455	n/a	n/a	scrambled_second_late	n/a	s066.bmp	19	n/a	scrambled	faces	2	14	44.2355
2398.9803636364	n/a	n/a	famous_new	n/a	f144.bmp	5	n/a	famous	faces	1	0	0
2400.0521818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2402.2040000000	n/a	n/a	famous_second_early	n/a	f144.bmp	6	n/a	famous	faces	2	1	3.2236
2402.8085454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2405.2612727273	n/a	n/a	scrambled_new	n/a	s006.bmp	17	n/a	scrambled	faces	1	0	0
2405.8649090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2408.3185454545	n/a	n/a	unfamiliar_new	n/a	u012.bmp	13	n/a	unfamiliar	faces	1	0	0
2409.1512727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2411.4421818182	n/a	n/a	famous_new	n/a	f041.bmp	5	n/a	famous	faces	1	0	0
2412.4567272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2414.5158181818	n/a	n/a	unfamiliar_new	n/a	u128.bmp	13	n/a	unfamiliar	faces	1	0	0
2415.4212727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2417.6067272727	n/a	n/a	famous_second_late	n/a	f072.bmp	7	n/a	famous	faces	2	8	25.0745
2418.2058181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2420.7476363636	n/a	n/a	famous_new	n/a	f050.bmp	5	n/a	famous	faces	1	0	0
2421.4703636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2423.8703636364	n/a	n/a	famous_second_early	n/a	f050.bmp	6	n/a	famous	faces	2	1	3.1227
2424.3621818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2427.0949090909	n/a	n/a	scrambled_new	n/a	s038.bmp	17	n/a	scrambled	faces	1	0	0
2427.6512727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2430.0685454545	n/a	n/a	scrambled_second_early	n/a	s038.bmp	18	n/a	scrambled	faces	2	1	2.9736
2430.5212727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2433.1921818182	n/a	n/a	scrambled_second_late	n/a	s006.bmp	19	n/a	scrambled	faces	2	9	27.9309
2433.8158181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2436.4167272727	n/a	n/a	famous_new	n/a	f096.bmp	5	n/a	famous	faces	1	0	0
2437.0640000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2439.4730909091	n/a	n/a	unfamiliar_second_late	n/a	u012.bmp	15	n/a	unfamiliar	faces	2	10	31.1545
2440.1603636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2442.7140000000	n/a	n/a	scrambled_new	n/a	s017.bmp	17	n/a	scrambled	faces	1	0	0
2443.4058181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2445.9212727273	n/a	n/a	famous_second_late	n/a	f041.bmp	7	n/a	famous	faces	2	11	34.4791
2446.5858181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2449.1294545455	n/a	n/a	unfamiliar_new	n/a	u047.bmp	13	n/a	unfamiliar	faces	1	0	0
2449.6994545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2452.2530909091	n/a	n/a	unfamiliar_second_early	n/a	u047.bmp	14	n/a	unfamiliar	faces	2	1	3.1236
2452.7594545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2455.3930909091	n/a	n/a	unfamiliar_second_late	n/a	u128.bmp	15	n/a	unfamiliar	faces	2	13	40.8773
2455.9003636364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2458.5840000000	n/a	n/a	unfamiliar_new	n/a	u031.bmp	13	n/a	unfamiliar	faces	1	0	0
2459.0176363636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2461.7749090909	n/a	n/a	unfamiliar_second_early	n/a	u031.bmp	14	n/a	unfamiliar	faces	2	1	3.1909
2462.1712727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2463.9980000000	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	n/a	0	0	0
2487.9221818182	n/a	n/a	scrambled_new	n/a	s065.bmp	17	n/a	scrambled	faces	1	0	0
2489.2012727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2490.9958181818	n/a	n/a	famous_new	n/a	f116.bmp	5	n/a	famous	faces	1	0	0
2491.9512727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2494.0858181818	n/a	n/a	scrambled_new	n/a	s126.bmp	17	n/a	scrambled	faces	1	0	0
2494.7358181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2497.2603636364	n/a	n/a	scrambled_second_early	n/a	s126.bmp	18	n/a	scrambled	faces	2	1	3.1745
2497.8249090909	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2500.5676363636	n/a	n/a	famous_new	n/a	f039.bmp	5	n/a	famous	faces	1	0	0
2501.4003636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2503.7749090909	n/a	n/a	famous_new	n/a	f132.bmp	5	n/a	famous	faces	1	0	0
2504.3485454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2506.9494545455	n/a	n/a	famous_second_early	n/a	f132.bmp	6	n/a	famous	faces	2	1	3.1745
2507.4521818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2510.1067272727	n/a	n/a	famous_new	n/a	f024.bmp	5	n/a	famous	faces	1	0	0
2510.8158181818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2513.1467272727	n/a	n/a	scrambled_second_late	n/a	s065.bmp	19	n/a	scrambled	faces	2	8	25.2245
2513.7294545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2516.4212727273	n/a	n/a	unfamiliar_new	n/a	u114.bmp	13	n/a	unfamiliar	faces	1	0	0
2517.4885454545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2519.7121818182	n/a	n/a	unfamiliar_second_early	n/a	u114.bmp	14	n/a	unfamiliar	faces	2	1	3.2909
2520.1767272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2522.9194545455	n/a	n/a	famous_second_late	n/a	f116.bmp	7	n/a	famous	faces	2	10	31.9236
2523.5030909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2526.0594545455	n/a	n/a	scrambled_new	n/a	s097.bmp	17	n/a	scrambled	faces	1	0	0
2526.5930909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2529.1340000000	n/a	n/a	scrambled_new	n/a	s001.bmp	17	n/a	scrambled	faces	1	0	0
2529.6185454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2532.2921818182	n/a	n/a	scrambled_second_early	n/a	s001.bmp	18	n/a	scrambled	faces	2	1	3.1582
2532.6958181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2535.4985454545	n/a	n/a	famous_second_late	n/a	f039.bmp	7	n/a	famous	faces	2	11	34.9309
2536.3430909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2538.8230909091	n/a	n/a	famous_new	n/a	f040.bmp	5	n/a	famous	faces	1	0	0
2539.5394545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2541.9467272727	n/a	n/a	scrambled_new	n/a	s049.bmp	17	n/a	scrambled	faces	1	0	0
2542.5521818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2545.1540000000	n/a	n/a	scrambled_second_early	n/a	s049.bmp	18	n/a	scrambled	faces	2	1	3.2073
2545.7221818182	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2548.2776363636	n/a	n/a	famous_second_late	n/a	f024.bmp	7	n/a	famous	faces	2	12	38.1709
2548.9040000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2551.4349090909	n/a	n/a	scrambled_new	n/a	s059.bmp	17	n/a	scrambled	faces	1	0	0
2551.9567272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2554.4758181818	n/a	n/a	scrambled_second_early	n/a	s059.bmp	18	n/a	scrambled	faces	2	1	3.0409
2554.9912727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2557.7167272727	n/a	n/a	scrambled_new	n/a	s078.bmp	17	n/a	scrambled	faces	1	0	0
2558.4276363636	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2560.9903636364	n/a	n/a	scrambled_second_late	n/a	s097.bmp	19	n/a	scrambled	faces	2	11	34.9309
2561.6358181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2564.0149090909	n/a	n/a	scrambled_new	n/a	s103.bmp	17	n/a	scrambled	faces	1	0	0
2564.6894545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2567.1212727273	n/a	n/a	famous_new	n/a	f053.bmp	5	n/a	famous	faces	1	0	0
2567.8912727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2570.2121818182	n/a	n/a	famous_second_early	n/a	f053.bmp	6	n/a	famous	faces	2	1	3.0909
2570.7267272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2573.3185454545	n/a	n/a	famous_second_late	n/a	f040.bmp	7	n/a	famous	faces	2	11	34.4955
2573.9894545455	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2576.4930909091	n/a	n/a	famous_new	n/a	f120.bmp	5	n/a	famous	faces	1	0	0
2577.2858181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2579.6840000000	n/a	n/a	famous_second_early	n/a	f120.bmp	6	n/a	famous	faces	2	1	3.1909
2580.1512727273	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2582.6567272727	n/a	n/a	unfamiliar_new	n/a	u096.bmp	13	n/a	unfamiliar	faces	1	0	0
2584.6967272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2585.9476363636	n/a	n/a	unfamiliar_second_early	n/a	u096.bmp	14	n/a	unfamiliar	faces	2	1	3.2909
2586.4612727273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2589.1221818182	n/a	n/a	famous_new	n/a	f147.bmp	5	n/a	famous	faces	1	0	0
2590.5458181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2592.2294545455	n/a	n/a	scrambled_second_late	n/a	s078.bmp	19	n/a	scrambled	faces	2	11	34.5127
2593.3167272727	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2595.4030909091	n/a	n/a	scrambled_new	n/a	s004.bmp	17	n/a	scrambled	faces	1	0	0
2595.9085454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2598.6112727273	n/a	n/a	scrambled_second_early	n/a	s004.bmp	18	n/a	scrambled	faces	2	1	3.2082
2599.0185454545	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2601.7512727273	n/a	n/a	scrambled_second_late	n/a	s103.bmp	19	n/a	scrambled	faces	2	12	37.7364
2602.2158181818	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2604.9749090909	n/a	n/a	famous_new	n/a	f011.bmp	5	n/a	famous	faces	1	0	0
2605.5967272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2608.1994545455	n/a	n/a	famous_second_early	n/a	f011.bmp	6	n/a	famous	faces	2	1	3.2245
2608.6240000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2611.4067272727	n/a	n/a	unfamiliar_new	n/a	u046.bmp	13	n/a	unfamiliar	faces	1	0	0
2611.9921818182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2614.5140000000	n/a	n/a	unfamiliar_second_early	n/a	u046.bmp	14	n/a	unfamiliar	faces	2	1	3.1073
2614.9467272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2617.7549090909	n/a	n/a	famous_new	n/a	f079.bmp	5	n/a	famous	faces	1	0	0
2618.4494545455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2620.7612727273	n/a	n/a	unfamiliar_new	n/a	u069.bmp	13	n/a	unfamiliar	faces	1	0	0
2621.3840000000	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2623.9021818182	n/a	n/a	famous_second_late	n/a	f147.bmp	7	n/a	famous	faces	2	11	34.78
2624.5467272727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2626.9430909091	n/a	n/a	scrambled_new	n/a	s030.bmp	17	n/a	scrambled	faces	1	0	0
2627.5730909091	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2629.9658181818	n/a	n/a	scrambled_new	n/a	s037.bmp	17	n/a	scrambled	faces	1	0	0
2630.5303636364	n/a	n/a	left_sym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2633.0230909091	n/a	n/a	scrambled_new	n/a	s099.bmp	17	n/a	scrambled	faces	1	0	0
