onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1465.911273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1468.350364	n/a	n/a	scrambled_new	n/a	s012.bmp	17	scrambled	faces	1	0	0
1468.998545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1471.524	n/a	n/a	scrambled_second_early	n/a	s012.bmp	18	scrambled	faces	2	1	3.1736
1472.285818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1474.698545	n/a	n/a	famous_new	n/a	f029.bmp	5	famous	faces	1	0	0
1475.632182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1477.805818	n/a	n/a	famous_second_early	n/a	f029.bmp	6	famous	faces	2	1	3.1073
1478.265818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1480.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1511.391273	n/a	n/a	unfamiliar_new	n/a	u118.bmp	13	unfamiliar	faces	1	0	0
1512.236727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1514.632182	n/a	n/a	scrambled_new	n/a	s066.bmp	17	scrambled	faces	1	0	0
1515.248545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1517.805818	n/a	n/a	scrambled_second_early	n/a	s066.bmp	18	scrambled	faces	2	1	3.1736
1518.289455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1520.964	n/a	n/a	scrambled_new	n/a	s005.bmp	17	scrambled	faces	1	0	0
1521.459455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1524.070364	n/a	n/a	famous_new	n/a	f127.bmp	5	famous	faces	1	0	0
1524.706727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1527.277636	n/a	n/a	scrambled_new	n/a	s008.bmp	17	scrambled	faces	1	0	0
1527.817636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1530.418545	n/a	n/a	scrambled_new	n/a	s018.bmp	17	scrambled	faces	1	0	0
1531.008545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1533.725818	n/a	n/a	scrambled_second_early	n/a	s018.bmp	18	scrambled	faces	2	1	3.3073
1534.273091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1536.950364	n/a	n/a	unfamiliar_second_late	n/a	u118.bmp	15	unfamiliar	faces	2	8	25.5591
1537.642182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1540.224909	n/a	n/a	famous_new	n/a	f063.bmp	5	famous	faces	1	0	0
1540.899455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1543.382182	n/a	n/a	famous_second_early	n/a	f063.bmp	6	famous	faces	2	1	3.1573
1543.913091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1546.438545	n/a	n/a	scrambled_new	n/a	s107.bmp	17	scrambled	faces	1	0	0
1547.342182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1549.696727	n/a	n/a	scrambled_second_early	n/a	s107.bmp	18	scrambled	faces	2	1	3.2582
1550.244909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1553.004	n/a	n/a	scrambled_second_late	n/a	s005.bmp	19	scrambled	faces	2	10	32.04
1553.704909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1556.177636	n/a	n/a	scrambled_new	n/a	s057.bmp	17	scrambled	faces	1	0	0
1557.165818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1559.403091	n/a	n/a	scrambled_second_early	n/a	s057.bmp	18	scrambled	faces	2	1	3.2255
1559.962182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1562.609455	n/a	n/a	famous_second_late	n/a	f127.bmp	7	famous	faces	2	12	38.5391
1563.335818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1565.866727	n/a	n/a	unfamiliar_new	n/a	u015.bmp	13	unfamiliar	faces	1	0	0
1566.353091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1569.107636	n/a	n/a	scrambled_second_late	n/a	s008.bmp	19	scrambled	faces	2	13	41.83
1569.744	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1572.282182	n/a	n/a	unfamiliar_new	n/a	u063.bmp	13	unfamiliar	faces	1	0	0
1572.912182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1575.455818	n/a	n/a	unfamiliar_new	n/a	u124.bmp	13	unfamiliar	faces	1	0	0
1576.062182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1578.713091	n/a	n/a	unfamiliar_second_early	n/a	u124.bmp	14	unfamiliar	faces	2	1	3.2573
1579.237636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1581.954	n/a	n/a	unfamiliar_new	n/a	u025.bmp	13	unfamiliar	faces	1	0	0
1582.561273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1585.161273	n/a	n/a	famous_new	n/a	f013.bmp	5	famous	faces	1	0	0
1585.826727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1588.168545	n/a	n/a	famous_second_early	n/a	f013.bmp	6	famous	faces	2	1	3.0073
1588.719455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1591.425818	n/a	n/a	famous_new	n/a	f134.bmp	5	famous	faces	1	0	0
1591.983091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1594.533091	n/a	n/a	famous_second_early	n/a	f134.bmp	6	famous	faces	2	1	3.1073
1595.013091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1597.807636	n/a	n/a	unfamiliar_second_late	n/a	u015.bmp	15	unfamiliar	faces	2	10	31.9409
1598.846727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1600.981273	n/a	n/a	scrambled_new	n/a	s075.bmp	17	scrambled	faces	1	0	0
1601.764909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1604.072182	n/a	n/a	unfamiliar_second_late	n/a	u063.bmp	15	unfamiliar	faces	2	10	31.79
1604.717636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1607.145818	n/a	n/a	famous_new	n/a	f111.bmp	5	famous	faces	1	0	0
1608.149455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1610.369455	n/a	n/a	scrambled_new	n/a	s081.bmp	17	scrambled	faces	1	0	0
1611.313091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1613.510364	n/a	n/a	unfamiliar_second_late	n/a	u025.bmp	15	unfamiliar	faces	2	10	31.5564
1614.172182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1616.784	n/a	n/a	scrambled_new	n/a	s034.bmp	17	scrambled	faces	1	0	0
1617.593091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1619.924909	n/a	n/a	scrambled_second_early	n/a	s034.bmp	18	scrambled	faces	2	1	3.1409
1620.678545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1623.048545	n/a	n/a	unfamiliar_new	n/a	u077.bmp	13	unfamiliar	faces	1	0	0
1623.793091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1626.255818	n/a	n/a	unfamiliar_second_early	n/a	u077.bmp	14	unfamiliar	faces	2	1	3.2073
1626.975818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1629.413091	n/a	n/a	unfamiliar_new	n/a	u095.bmp	13	unfamiliar	faces	1	0	0
1630.163091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1632.520364	n/a	n/a	unfamiliar_second_early	n/a	u095.bmp	14	unfamiliar	faces	2	1	3.1073
1632.982182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1635.761273	n/a	n/a	scrambled_second_late	n/a	s075.bmp	19	scrambled	faces	2	11	34.78
1636.580364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1638.952182	n/a	n/a	famous_new	n/a	f131.bmp	5	famous	faces	1	0	0
1639.561273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1642.209455	n/a	n/a	famous_second_late	n/a	f111.bmp	7	famous	faces	2	11	35.0636
1643.032182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1645.300364	n/a	n/a	famous_new	n/a	f089.bmp	5	famous	faces	1	0	0
1645.908545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1648.607636	n/a	n/a	scrambled_second_late	n/a	s081.bmp	19	scrambled	faces	2	12	38.2382
1649.122182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1651.748545	n/a	n/a	scrambled_new	n/a	s015.bmp	17	scrambled	faces	1	0	0
1652.534	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1654.939455	n/a	n/a	scrambled_second_early	n/a	s015.bmp	18	scrambled	faces	2	1	3.1909
1656.087636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1658.029455	n/a	n/a	unfamiliar_new	n/a	u045.bmp	13	unfamiliar	faces	1	0	0
1658.530364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1661.354	n/a	n/a	famous_new	n/a	f112.bmp	5	famous	faces	1	0	0
1662.172182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1664.629455	n/a	n/a	famous_new	n/a	f076.bmp	5	famous	faces	1	0	0
1665.233091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1667.684909	n/a	n/a	famous_second_early	n/a	f076.bmp	6	famous	faces	2	1	3.0555
1668.362182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1670.758545	n/a	n/a	famous_second_late	n/a	f131.bmp	7	famous	faces	2	10	31.8064
1671.355818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1673.965818	n/a	n/a	famous_new	n/a	f068.bmp	5	famous	faces	1	0	0
1674.594909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1677.240364	n/a	n/a	famous_second_late	n/a	f089.bmp	7	famous	faces	2	10	31.94
1677.813091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1680.431273	n/a	n/a	unfamiliar_new	n/a	u130.bmp	13	unfamiliar	faces	1	0	0
1681.148545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1683.588545	n/a	n/a	unfamiliar_second_early	n/a	u130.bmp	14	unfamiliar	faces	2	1	3.1573
1684.162182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1686.812182	n/a	n/a	unfamiliar_new	n/a	u138.bmp	13	unfamiliar	faces	1	0	0
1687.610364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1690.070364	n/a	n/a	unfamiliar_second_late	n/a	u045.bmp	15	unfamiliar	faces	2	10	32.0409
1690.881273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1693.244	n/a	n/a	unfamiliar_new	n/a	u041.bmp	13	unfamiliar	faces	1	0	0
1694.020364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1696.568545	n/a	n/a	famous_second_late	n/a	f112.bmp	7	famous	faces	2	11	35.2145
1697.410364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1699.775818	n/a	n/a	unfamiliar_new	n/a	u044.bmp	13	unfamiliar	faces	1	0	0
1700.461273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1702.949455	n/a	n/a	unfamiliar_new	n/a	u053.bmp	13	unfamiliar	faces	1	0	0
1703.641273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1706.090364	n/a	n/a	famous_second_late	n/a	f068.bmp	7	famous	faces	2	10	32.1245
1706.654	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1709.297636	n/a	n/a	unfamiliar_new	n/a	u016.bmp	13	unfamiliar	faces	1	0	0
1710.032182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1712.404909	n/a	n/a	unfamiliar_second_early	n/a	u016.bmp	14	unfamiliar	faces	2	1	3.1073
1712.930364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1715.595818	n/a	n/a	scrambled_new	n/a	s054.bmp	17	scrambled	faces	1	0	0
1716.233091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1718.735818	n/a	n/a	scrambled_second_early	n/a	s054.bmp	18	scrambled	faces	2	1	3.14
1719.627636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1721.910364	n/a	n/a	unfamiliar_second_late	n/a	u138.bmp	15	unfamiliar	faces	2	11	35.0982
1722.638545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1725.117636	n/a	n/a	famous_new	n/a	f045.bmp	5	famous	faces	1	0	0
1725.723091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1728.358545	n/a	n/a	famous_second_early	n/a	f045.bmp	6	famous	faces	2	1	3.2409
1728.799455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1731.533091	n/a	n/a	unfamiliar_second_late	n/a	u041.bmp	15	unfamiliar	faces	2	12	38.2891
1732.269455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1734.589455	n/a	n/a	unfamiliar_new	n/a	u121.bmp	13	unfamiliar	faces	1	0	0
1735.129455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1737.813091	n/a	n/a	unfamiliar_second_late	n/a	u044.bmp	15	unfamiliar	faces	2	12	38.0373
1738.438545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1740.870364	n/a	n/a	scrambled_new	n/a	s084.bmp	17	scrambled	faces	1	0	0
1741.534	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1744.012182	n/a	n/a	scrambled_second_early	n/a	s084.bmp	18	scrambled	faces	2	1	3.1418
1744.668545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1747.151273	n/a	n/a	unfamiliar_second_late	n/a	u053.bmp	15	unfamiliar	faces	2	14	44.2018
1747.710364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1750.292182	n/a	n/a	famous_new	n/a	f120.bmp	5	famous	faces	1	0	0
1751.428545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1753.332182	n/a	n/a	scrambled_new	n/a	s044.bmp	17	scrambled	faces	1	0	0
1753.864	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1756.506727	n/a	n/a	famous_new	n/a	f015.bmp	5	famous	faces	1	0	0
1757.269455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1759.830364	n/a	n/a	famous_second_early	n/a	f015.bmp	6	famous	faces	2	1	3.3236
1760.338545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1762.937636	n/a	n/a	famous_new	n/a	f079.bmp	5	famous	faces	1	0	0
1763.817636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1766.028545	n/a	n/a	famous_second_early	n/a	f079.bmp	6	famous	faces	2	1	3.0909
1766.367636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1769.068545	n/a	n/a	unfamiliar_second_late	n/a	u121.bmp	15	unfamiliar	faces	2	11	34.4791
1769.639455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1772.259455	n/a	n/a	scrambled_new	n/a	s104.bmp	17	scrambled	faces	1	0	0
1772.873091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1775.433091	n/a	n/a	scrambled_new	n/a	s070.bmp	17	scrambled	faces	1	0	0
1776.168545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1778.490364	n/a	n/a	scrambled_second_early	n/a	s070.bmp	18	scrambled	faces	2	1	3.0573
1778.974909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1781.697636	n/a	n/a	famous_second_late	n/a	f120.bmp	7	famous	faces	2	10	31.4055
1782.364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1784.938545	n/a	n/a	unfamiliar_new	n/a	u088.bmp	13	unfamiliar	faces	1	0	0
1785.977636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1788.029455	n/a	n/a	unfamiliar_second_early	n/a	u088.bmp	14	unfamiliar	faces	2	1	3.0909
1788.577636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1791.103091	n/a	n/a	scrambled_second_late	n/a	s044.bmp	19	scrambled	faces	2	12	37.7709
1791.703091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1794.243091	n/a	n/a	famous_new	n/a	f023.bmp	5	famous	faces	1	0	0
1794.909455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1797.467636	n/a	n/a	famous_second_early	n/a	f023.bmp	6	famous	faces	2	1	3.2245
1797.812182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1800.724909	n/a	n/a	famous_new	n/a	f011.bmp	5	famous	faces	1	0	0
1801.634	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1803.932182	n/a	n/a	scrambled_new	n/a	s048.bmp	17	scrambled	faces	1	0	0
1804.478545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1807.023091	n/a	n/a	scrambled_second_early	n/a	s048.bmp	18	scrambled	faces	2	1	3.0909
1807.362182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1810.231273	n/a	n/a	scrambled_second_late	n/a	s104.bmp	19	scrambled	faces	2	12	37.9718
1811.582182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1813.521273	n/a	n/a	scrambled_new	n/a	s053.bmp	17	scrambled	faces	1	0	0
1814.282182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1816.812182	n/a	n/a	famous_new	n/a	f022.bmp	5	famous	faces	1	0	0
1817.584	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1819.902182	n/a	n/a	famous_new	n/a	f146.bmp	5	famous	faces	1	0	0
1820.483091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1823.009455	n/a	n/a	scrambled_new	n/a	s065.bmp	17	scrambled	faces	1	0	0
1823.663091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1826.234	n/a	n/a	famous_second_late	n/a	f011.bmp	7	famous	faces	2	8	25.5091
1826.891273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1829.441273	n/a	n/a	scrambled_new	n/a	s045.bmp	17	scrambled	faces	1	0	0
1830.213091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1832.414909	n/a	n/a	scrambled_new	n/a	s013.bmp	17	scrambled	faces	1	0	0
1832.997636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1835.504909	n/a	n/a	scrambled_second_early	n/a	s013.bmp	18	scrambled	faces	2	1	3.09
1836.028545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1838.629455	n/a	n/a	scrambled_second_late	n/a	s053.bmp	19	scrambled	faces	2	8	25.1082
1839.125818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1841.920364	n/a	n/a	unfamiliar_new	n/a	u141.bmp	13	unfamiliar	faces	1	0	0
1842.544	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1845.144	n/a	n/a	unfamiliar_second_early	n/a	u141.bmp	14	unfamiliar	faces	2	1	3.2236
1845.973091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1848.284909	n/a	n/a	famous_second_late	n/a	f022.bmp	7	famous	faces	2	10	31.4727
1848.888545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1851.475818	n/a	n/a	unfamiliar_new	n/a	u133.bmp	13	unfamiliar	faces	1	0	0
1852.163091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1854.499455	n/a	n/a	famous_second_late	n/a	f146.bmp	7	famous	faces	2	11	34.5973
1855.144909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1857.555818	n/a	n/a	famous_new	n/a	f141.bmp	5	famous	faces	1	0	0
1858.177636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1860.596727	n/a	n/a	scrambled_second_late	n/a	s065.bmp	19	scrambled	faces	2	12	37.5873
1861.479455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1863.686727	n/a	n/a	scrambled_new	n/a	s106.bmp	17	scrambled	faces	1	0	0
1864.362182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1866.810364	n/a	n/a	scrambled_second_late	n/a	s045.bmp	19	scrambled	faces	2	12	37.3691
1867.201273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1869.834	n/a	n/a	famous_new	n/a	f053.bmp	5	famous	faces	1	0	0
1870.657636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1872.891273	n/a	n/a	famous_second_early	n/a	f053.bmp	6	famous	faces	2	1	3.0573
1873.748545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1876.082182	n/a	n/a	scrambled_new	n/a	s094.bmp	17	scrambled	faces	1	0	0
1876.711273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1879.239455	n/a	n/a	scrambled_second_early	n/a	s094.bmp	18	scrambled	faces	2	1	3.1573
1879.927636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1882.263091	n/a	n/a	famous_new	n/a	f036.bmp	5	famous	faces	1	0	0
1882.904909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1885.587636	n/a	n/a	famous_second_early	n/a	f036.bmp	6	famous	faces	2	1	3.3245
1886.301273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1888.727636	n/a	n/a	unfamiliar_second_late	n/a	u133.bmp	15	unfamiliar	faces	2	12	37.2518
1889.354909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1891.802182	n/a	n/a	unfamiliar_new	n/a	u060.bmp	13	unfamiliar	faces	1	0	0
1892.804	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1895.059455	n/a	n/a	unfamiliar_second_early	n/a	u060.bmp	14	unfamiliar	faces	2	1	3.2573
1895.526727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1898.350364	n/a	n/a	famous_second_late	n/a	f141.bmp	7	famous	faces	2	13	40.7945
1898.869455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1901.490364	n/a	n/a	unfamiliar_new	n/a	u042.bmp	13	unfamiliar	faces	1	0	0
1902.045818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1904.564909	n/a	n/a	unfamiliar_second_early	n/a	u042.bmp	14	unfamiliar	faces	2	1	3.0745
1904.975818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1907.571273	n/a	n/a	scrambled_second_late	n/a	s106.bmp	19	scrambled	faces	2	14	43.8845
1908.188545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1910.762182	n/a	n/a	unfamiliar_new	n/a	u127.bmp	13	unfamiliar	faces	1	0	0
1911.414	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1914.003091	n/a	n/a	unfamiliar_second_early	n/a	u127.bmp	14	unfamiliar	faces	2	1	3.2409
1914.503091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1917.126727	n/a	n/a	unfamiliar_new	n/a	u117.bmp	13	unfamiliar	faces	1	0	0
1917.736727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1920.234	n/a	n/a	unfamiliar_second_early	n/a	u117.bmp	14	unfamiliar	faces	2	1	3.1073
1920.692182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1923.291273	n/a	n/a	unfamiliar_new	n/a	u035.bmp	13	unfamiliar	faces	1	0	0
1923.846727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1926.614909	n/a	n/a	famous_new	n/a	f032.bmp	5	famous	faces	1	0	0
1927.205818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1929.855818	n/a	n/a	scrambled_new	n/a	s112.bmp	17	scrambled	faces	1	0	0
1930.449455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1933.030364	n/a	n/a	famous_new	n/a	f121.bmp	5	famous	faces	1	0	0
1933.871273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1936.220364	n/a	n/a	unfamiliar_new	n/a	u080.bmp	13	unfamiliar	faces	1	0	0
1936.954	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1939.411273	n/a	n/a	famous_new	n/a	f091.bmp	5	famous	faces	1	0	0
1940.040364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1942.502182	n/a	n/a	famous_second_early	n/a	f091.bmp	6	famous	faces	2	1	3.0909
1943.052182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1945.793091	n/a	n/a	unfamiliar_second_late	n/a	u035.bmp	15	unfamiliar	faces	2	7	22.5018
1946.526727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1948.850364	n/a	n/a	scrambled_new	n/a	s027.bmp	17	scrambled	faces	1	0	0
1949.547636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1952.007636	n/a	n/a	famous_second_late	n/a	f032.bmp	7	famous	faces	2	8	25.3927
1952.635818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1955.147636	n/a	n/a	scrambled_new	n/a	s010.bmp	17	scrambled	faces	1	0	0
1955.706727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1958.288545	n/a	n/a	scrambled_second_late	n/a	s112.bmp	19	scrambled	faces	2	9	28.4327
1958.889455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1961.495818	n/a	n/a	famous_new	n/a	f143.bmp	5	famous	faces	1	0	0
