onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
977.4176364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
979.6103636	n/a	n/a	unfamiliar_second_early	n/a	u037.bmp	14	unfamiliar	faces	2	1	3.1245
980.1712727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
982.8003636	n/a	n/a	unfamiliar_second_late	n/a	u016.bmp	15	unfamiliar	faces	2	11	35.1645
983.7367273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
994.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1018.758545	n/a	n/a	famous_new	n/a	f073.bmp	5	famous	faces	1	0	0
1019.521273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1021.964909	n/a	n/a	famous_second_early	n/a	f073.bmp	6	famous	faces	2	1	3.2064
1022.314909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1025.222182	n/a	n/a	unfamiliar_new	n/a	u062.bmp	13	unfamiliar	faces	1	0	0
1025.905818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1028.530364	n/a	n/a	famous_new	n/a	f143.bmp	5	famous	faces	1	0	0
1029.328545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1031.570364	n/a	n/a	famous_second_early	n/a	f143.bmp	6	famous	faces	2	1	3.04
1032.080364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1034.627636	n/a	n/a	scrambled_new	n/a	s119.bmp	17	scrambled	faces	1	0	0
1035.378545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1037.718545	n/a	n/a	scrambled_second_early	n/a	s119.bmp	18	scrambled	faces	2	1	3.0909
1038.647636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1040.992182	n/a	n/a	unfamiliar_new	n/a	u132.bmp	13	unfamiliar	faces	1	0	0
1041.622182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1044.166727	n/a	n/a	unfamiliar_second_early	n/a	u132.bmp	14	unfamiliar	faces	2	1	3.1745
1044.587636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1047.356727	n/a	n/a	famous_new	n/a	f109.bmp	5	famous	faces	1	0	0
1048.045818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1050.481273	n/a	n/a	scrambled_new	n/a	s027.bmp	17	scrambled	faces	1	0	0
1051.285818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1053.772182	n/a	n/a	scrambled_second_early	n/a	s027.bmp	18	scrambled	faces	2	1	3.2909
1054.464909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1056.962182	n/a	n/a	unfamiliar_second_late	n/a	u062.bmp	15	unfamiliar	faces	2	10	31.74
1057.492182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1060.070364	n/a	n/a	famous_new	n/a	f116.bmp	5	famous	faces	1	0	0
1060.735818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1063.244	n/a	n/a	famous_second_early	n/a	f116.bmp	6	famous	faces	2	1	3.1736
1063.785818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1066.517636	n/a	n/a	famous_new	n/a	f007.bmp	5	famous	faces	1	0	0
1067.098545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1069.658545	n/a	n/a	unfamiliar_new	n/a	u133.bmp	13	unfamiliar	faces	1	0	0
1070.456727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1072.933091	n/a	n/a	unfamiliar_second_early	n/a	u133.bmp	14	unfamiliar	faces	2	1	3.2745
1073.415818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1076.039455	n/a	n/a	scrambled_new	n/a	s009.bmp	17	scrambled	faces	1	0	0
1076.750364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1079.164	n/a	n/a	famous_second_late	n/a	f109.bmp	7	famous	faces	2	10	31.8073
1079.749455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1082.454909	n/a	n/a	scrambled_new	n/a	s039.bmp	17	scrambled	faces	1	0	0
1083.356727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1085.562182	n/a	n/a	unfamiliar_new	n/a	u024.bmp	13	unfamiliar	faces	1	0	0
1086.104909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1088.785818	n/a	n/a	famous_new	n/a	f027.bmp	5	famous	faces	1	0	0
1089.346727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1091.976727	n/a	n/a	famous_second_early	n/a	f027.bmp	6	famous	faces	2	1	3.1909
1092.652182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1095.116727	n/a	n/a	famous_second_late	n/a	f007.bmp	7	famous	faces	2	9	28.5991
1095.846727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1098.274	n/a	n/a	unfamiliar_new	n/a	u020.bmp	13	unfamiliar	faces	1	0	0
1099.090364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1101.364909	n/a	n/a	scrambled_new	n/a	s004.bmp	17	scrambled	faces	1	0	0
1102.202182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1104.538545	n/a	n/a	scrambled_second_late	n/a	s009.bmp	19	scrambled	faces	2	9	28.4991
1105.407636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1107.579455	n/a	n/a	unfamiliar_new	n/a	u129.bmp	13	unfamiliar	faces	1	0	0
1108.139455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1110.686727	n/a	n/a	scrambled_second_late	n/a	s039.bmp	19	scrambled	faces	2	9	28.2318
1111.538545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1113.994	n/a	n/a	unfamiliar_new	n/a	u052.bmp	13	unfamiliar	faces	1	0	0
1114.883091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1117.067636	n/a	n/a	unfamiliar_second_early	n/a	u052.bmp	14	unfamiliar	faces	2	1	3.0736
1117.637636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1120.241273	n/a	n/a	unfamiliar_second_late	n/a	u024.bmp	15	unfamiliar	faces	2	11	34.6791
1120.919455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1123.298545	n/a	n/a	famous_new	n/a	f134.bmp	5	famous	faces	1	0	0
1124.067636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1126.606727	n/a	n/a	famous_second_early	n/a	f134.bmp	6	famous	faces	2	1	3.3082
1127.177636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1129.880364	n/a	n/a	unfamiliar_new	n/a	u035.bmp	13	unfamiliar	faces	1	0	0
1130.825818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1132.987636	n/a	n/a	unfamiliar_second_early	n/a	u035.bmp	14	unfamiliar	faces	2	1	3.1073
1133.614	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1136.228545	n/a	n/a	unfamiliar_second_late	n/a	u020.bmp	15	unfamiliar	faces	2	12	37.9545
1136.827636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1139.369455	n/a	n/a	famous_new	n/a	f070.bmp	5	famous	faces	1	0	0
1140.115818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1142.693091	n/a	n/a	scrambled_second_late	n/a	s004.bmp	19	scrambled	faces	2	13	41.3282
1143.599455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1145.884	n/a	n/a	scrambled_new	n/a	s086.bmp	17	scrambled	faces	1	0	0
1146.695818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1148.957636	n/a	n/a	unfamiliar_second_late	n/a	u129.bmp	15	unfamiliar	faces	2	13	41.3782
1149.704909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1152.132182	n/a	n/a	scrambled_new	n/a	s059.bmp	17	scrambled	faces	1	0	0
1152.722182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1155.272182	n/a	n/a	scrambled_second_early	n/a	s059.bmp	18	scrambled	faces	2	1	3.14
1155.727636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1158.496727	n/a	n/a	unfamiliar_new	n/a	u034.bmp	13	unfamiliar	faces	1	0	0
1159.284909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1161.654	n/a	n/a	famous_new	n/a	f098.bmp	5	famous	faces	1	0	0
1162.434	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1164.911273	n/a	n/a	famous_new	n/a	f142.bmp	5	famous	faces	1	0	0
1165.719455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1168.068545	n/a	n/a	famous_second_early	n/a	f142.bmp	6	famous	faces	2	1	3.1573
1168.930364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1171.343091	n/a	n/a	famous_second_late	n/a	f070.bmp	7	famous	faces	2	10	31.9736
1172.095818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1174.483091	n/a	n/a	famous_new	n/a	f042.bmp	5	famous	faces	1	0	0
1175.213091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1177.691273	n/a	n/a	famous_second_early	n/a	f042.bmp	6	famous	faces	2	1	3.2082
1178.179455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1180.881273	n/a	n/a	scrambled_second_late	n/a	s086.bmp	19	scrambled	faces	2	11	34.9973
1181.607636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1184.072182	n/a	n/a	scrambled_new	n/a	s062.bmp	17	scrambled	faces	1	0	0
1184.777636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1187.263091	n/a	n/a	unfamiliar_new	n/a	u119.bmp	13	unfamiliar	faces	1	0	0
1188.013091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1190.286727	n/a	n/a	unfamiliar_second_late	n/a	u034.bmp	15	unfamiliar	faces	2	10	31.79
1190.836727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1193.460364	n/a	n/a	scrambled_new	n/a	s005.bmp	17	scrambled	faces	1	0	0
1194.375818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1196.751273	n/a	n/a	famous_second_late	n/a	f098.bmp	7	famous	faces	2	11	35.0973
1197.584	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1199.942182	n/a	n/a	scrambled_new	n/a	s029.bmp	17	scrambled	faces	1	0	0
1200.663091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1203.149455	n/a	n/a	scrambled_second_early	n/a	s029.bmp	18	scrambled	faces	2	1	3.2073
1203.679455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1206.406727	n/a	n/a	scrambled_new	n/a	s118.bmp	17	scrambled	faces	1	0	0
1207.098545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1209.514	n/a	n/a	unfamiliar_new	n/a	u018.bmp	13	unfamiliar	faces	1	0	0
1210.473091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1212.671273	n/a	n/a	unfamiliar_second_early	n/a	u018.bmp	14	unfamiliar	faces	2	1	3.1573
1213.345818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1215.728545	n/a	n/a	scrambled_second_late	n/a	s062.bmp	19	scrambled	faces	2	10	31.6564
1216.564	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1218.785818	n/a	n/a	famous_new	n/a	f139.bmp	5	famous	faces	1	0	0
1219.538545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1221.875818	n/a	n/a	famous_second_early	n/a	f139.bmp	6	famous	faces	2	1	3.09
1222.385818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1225.100364	n/a	n/a	unfamiliar_second_late	n/a	u119.bmp	15	unfamiliar	faces	2	12	37.8373
1226.005818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1228.307636	n/a	n/a	unfamiliar_new	n/a	u041.bmp	13	unfamiliar	faces	1	0	0
1229.395818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1231.431273	n/a	n/a	scrambled_second_late	n/a	s005.bmp	19	scrambled	faces	2	12	37.9709
1232.290364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1234.705818	n/a	n/a	famous_new	n/a	f114.bmp	5	famous	faces	1	0	0
1235.444	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1238.013091	n/a	n/a	scrambled_new	n/a	s130.bmp	17	scrambled	faces	1	0	0
1238.693091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1241.321273	n/a	n/a	scrambled_second_early	n/a	s130.bmp	18	scrambled	faces	2	1	3.3082
1241.901273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1244.344909	n/a	n/a	scrambled_second_late	n/a	s118.bmp	19	scrambled	faces	2	12	37.9382
1244.935818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1247.534909	n/a	n/a	famous_new	n/a	f144.bmp	5	famous	faces	1	0	0
1248.245818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1250.825818	n/a	n/a	famous_second_early	n/a	f144.bmp	6	famous	faces	2	1	3.2909
1251.399455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1254.134	n/a	n/a	unfamiliar_new	n/a	u057.bmp	13	unfamiliar	faces	1	0	0
1254.772182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1257.357636	n/a	n/a	unfamiliar_second_early	n/a	u057.bmp	14	unfamiliar	faces	2	1	3.2236
1257.904909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1260.532182	n/a	n/a	scrambled_new	n/a	s096.bmp	17	scrambled	faces	1	0	0
1261.280364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1263.773091	n/a	n/a	unfamiliar_second_late	n/a	u041.bmp	15	unfamiliar	faces	2	11	35.4655
1264.824909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1266.896727	n/a	n/a	scrambled_new	n/a	s081.bmp	17	scrambled	faces	1	0	0
1267.654	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1270.070364	n/a	n/a	scrambled_second_early	n/a	s081.bmp	18	scrambled	faces	2	1	3.1736
1270.817636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1273.378545	n/a	n/a	famous_second_late	n/a	f114.bmp	7	famous	faces	2	12	38.6727
1274.030364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1276.602182	n/a	n/a	famous_new	n/a	f120.bmp	5	famous	faces	1	0	0
1277.177636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1279.775818	n/a	n/a	famous_new	n/a	f066.bmp	5	famous	faces	1	0	0
1280.541273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1282.900364	n/a	n/a	famous_second_early	n/a	f066.bmp	6	famous	faces	2	1	3.1245
1283.764	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1286.157636	n/a	n/a	scrambled_new	n/a	s139.bmp	17	scrambled	faces	1	0	0
1286.758545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1289.348545	n/a	n/a	famous_new	n/a	f049.bmp	5	famous	faces	1	0	0
1290.154909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1292.338545	n/a	n/a	scrambled_second_late	n/a	s096.bmp	19	scrambled	faces	2	10	31.8064
1293.062182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1295.579455	n/a	n/a	famous_new	n/a	f086.bmp	5	famous	faces	1	0	0
1296.268545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1298.753091	n/a	n/a	unfamiliar_new	n/a	u069.bmp	13	unfamiliar	faces	1	0	0
1299.686727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1301.910364	n/a	n/a	famous_second_late	n/a	f120.bmp	7	famous	faces	2	8	25.3082
1302.474	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1305.084909	n/a	n/a	unfamiliar_new	n/a	u054.bmp	13	unfamiliar	faces	1	0	0
1305.978545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1308.258545	n/a	n/a	unfamiliar_second_early	n/a	u054.bmp	14	unfamiliar	faces	2	1	3.1736
1308.815818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1311.382182	n/a	n/a	unfamiliar_new	n/a	u065.bmp	13	unfamiliar	faces	1	0	0
1312.245818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1314.623091	n/a	n/a	unfamiliar_second_early	n/a	u065.bmp	14	unfamiliar	faces	2	1	3.2409
1315.154909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1317.714	n/a	n/a	scrambled_second_late	n/a	s139.bmp	19	scrambled	faces	2	10	31.5564
1318.559455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1320.904	n/a	n/a	scrambled_new	n/a	s068.bmp	17	scrambled	faces	1	0	0
1321.524909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1323.994909	n/a	n/a	famous_second_late	n/a	f049.bmp	7	famous	faces	2	11	34.6464
1324.710364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1327.252182	n/a	n/a	famous_new	n/a	f076.bmp	5	famous	faces	1	0	0
1327.928545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1330.476727	n/a	n/a	famous_second_early	n/a	f076.bmp	6	famous	faces	2	1	3.2245
1331.109455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1333.666727	n/a	n/a	famous_second_late	n/a	f086.bmp	7	famous	faces	2	12	38.0873
1334.290364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1336.774	n/a	n/a	unfamiliar_new	n/a	u044.bmp	13	unfamiliar	faces	1	0	0
1337.616727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1339.931273	n/a	n/a	unfamiliar_second_late	n/a	u069.bmp	15	unfamiliar	faces	2	13	41.1782
1340.929455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1343.138545	n/a	n/a	unfamiliar_new	n/a	u038.bmp	13	unfamiliar	faces	1	0	0
1343.987636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1346.245818	n/a	n/a	unfamiliar_second_early	n/a	u038.bmp	14	unfamiliar	faces	2	1	3.1073
1346.880364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1349.286727	n/a	n/a	scrambled_new	n/a	s136.bmp	17	scrambled	faces	1	0	0
1349.903091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1352.560364	n/a	n/a	scrambled_second_early	n/a	s136.bmp	18	scrambled	faces	2	1	3.2736
1353.273091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1355.801273	n/a	n/a	unfamiliar_new	n/a	u007.bmp	13	unfamiliar	faces	1	0	0
1356.604909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1359.075818	n/a	n/a	scrambled_second_late	n/a	s068.bmp	19	scrambled	faces	2	12	38.1718
1359.554	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1362.400364	n/a	n/a	unfamiliar_new	n/a	u064.bmp	13	unfamiliar	faces	1	0	0
1363.006727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1365.424	n/a	n/a	famous_new	n/a	f128.bmp	5	famous	faces	1	0	0
1366.054909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1368.697636	n/a	n/a	famous_second_early	n/a	f128.bmp	6	famous	faces	2	1	3.2736
1369.324909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1371.838545	n/a	n/a	unfamiliar_second_late	n/a	u044.bmp	15	unfamiliar	faces	2	11	35.0645
1372.714	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1375.045818	n/a	n/a	famous_new	n/a	f017.bmp	5	famous	faces	1	0	0
1375.700364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1378.035818	n/a	n/a	famous_new	n/a	f029.bmp	5	famous	faces	1	0	0
1378.629455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1381.143091	n/a	n/a	unfamiliar_new	n/a	u101.bmp	13	unfamiliar	faces	1	0	0
1381.706727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1384.284	n/a	n/a	unfamiliar_second_early	n/a	u101.bmp	14	unfamiliar	faces	2	1	3.1409
1384.836727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1387.507636	n/a	n/a	unfamiliar_second_late	n/a	u007.bmp	15	unfamiliar	faces	2	10	31.7064
1388.166727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1390.748545	n/a	n/a	unfamiliar_new	n/a	u118.bmp	13	unfamiliar	faces	1	0	0
1391.414909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1394.005818	n/a	n/a	unfamiliar_second_late	n/a	u064.bmp	15	unfamiliar	faces	2	10	31.6055
1394.639455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1397.013091	n/a	n/a	scrambled_new	n/a	s043.bmp	17	scrambled	faces	1	0	0
1397.717636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1400.086727	n/a	n/a	scrambled_new	n/a	s042.bmp	17	scrambled	faces	1	0	0
1400.872182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1403.311273	n/a	n/a	famous_second_late	n/a	f017.bmp	7	famous	faces	2	9	28.2655
1404.148545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1406.418545	n/a	n/a	unfamiliar_new	n/a	u045.bmp	13	unfamiliar	faces	1	0	0
1407.417636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1409.424909	n/a	n/a	famous_second_late	n/a	f029.bmp	7	famous	faces	2	10	31.3891
1410.041273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1412.565818	n/a	n/a	scrambled_new	n/a	s143.bmp	17	scrambled	faces	1	0	0
1413.262182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1415.806727	n/a	n/a	unfamiliar_new	n/a	u009.bmp	13	unfamiliar	faces	1	0	0
1416.413091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1418.830364	n/a	n/a	unfamiliar_second_early	n/a	u009.bmp	14	unfamiliar	faces	2	1	3.0236
1419.584	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1422.071273	n/a	n/a	unfamiliar_second_late	n/a	u118.bmp	15	unfamiliar	faces	2	10	31.3227
1422.979455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1425.312182	n/a	n/a	scrambled_new	n/a	s032.bmp	17	scrambled	faces	1	0	0
1426.179455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1428.535818	n/a	n/a	scrambled_second_early	n/a	s032.bmp	18	scrambled	faces	2	1	3.2236
1429.068545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1431.810364	n/a	n/a	scrambled_second_late	n/a	s043.bmp	19	scrambled	faces	2	11	34.7973
1432.286727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1434.950364	n/a	n/a	scrambled_new	n/a	s089.bmp	17	scrambled	faces	1	0	0
1435.733091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1438.124909	n/a	n/a	scrambled_second_early	n/a	s089.bmp	18	scrambled	faces	2	1	3.1745
1438.708545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1441.248545	n/a	n/a	scrambled_second_late	n/a	s042.bmp	19	scrambled	faces	2	13	41.1618
1441.969455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1444.472182	n/a	n/a	famous_new	n/a	f096.bmp	5	famous	faces	1	0	0
1445.203091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1447.663091	n/a	n/a	famous_second_early	n/a	f096.bmp	6	famous	faces	2	1	3.1909
1448.331273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1450.754	n/a	n/a	unfamiliar_second_late	n/a	u045.bmp	15	unfamiliar	faces	2	14	44.3355
1451.558545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1453.810364	n/a	n/a	unfamiliar_new	n/a	u104.bmp	13	unfamiliar	faces	1	0	0
1454.727636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1456.884909	n/a	n/a	unfamiliar_second_early	n/a	u104.bmp	14	unfamiliar	faces	2	1	3.0745
1457.480364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1459.991273	n/a	n/a	scrambled_second_late	n/a	s143.bmp	19	scrambled	faces	2	15	47.4255
1460.798545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1463.182182	n/a	n/a	famous_new	n/a	f077.bmp	5	famous	faces	1	0	0
1463.998545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1466.223091	n/a	n/a	famous_new	n/a	f135.bmp	5	famous	faces	1	0	0
1466.994	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1469.346727	n/a	n/a	famous_second_early	n/a	f135.bmp	6	famous	faces	2	1	3.1236
1469.871273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1472.637636	n/a	n/a	scrambled_new	n/a	s124.bmp	17	scrambled	faces	1	0	0
1473.318545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
