onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
979.3930909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
981.9785455	n/a	n/a	famous_second_late	n/a	f043.bmp	7	famous	faces	2	12	37.8373
982.7321818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
985.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1009.789455	n/a	n/a	unfamiliar_new	n/a	u039.bmp	13	unfamiliar	faces	1	0	0
1011.110364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1012.946727	n/a	n/a	unfamiliar_second_early	n/a	u039.bmp	14	unfamiliar	faces	2	1	3.1573
1013.582182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1016.087636	n/a	n/a	famous_new	n/a	f033.bmp	5	famous	faces	1	0	0
1016.892182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1019.161273	n/a	n/a	famous_second_early	n/a	f033.bmp	6	famous	faces	2	1	3.0736
1019.694909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1022.201273	n/a	n/a	famous_new	n/a	f136.bmp	5	famous	faces	1	0	0
1022.806727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1025.459455	n/a	n/a	unfamiliar_new	n/a	u146.bmp	13	unfamiliar	faces	1	0	0
1026.125818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1028.683091	n/a	n/a	unfamiliar_second_early	n/a	u146.bmp	14	unfamiliar	faces	2	1	3.2236
1029.278545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1031.924	n/a	n/a	scrambled_new	n/a	s124.bmp	17	scrambled	faces	1	0	0
1032.740364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1035.164909	n/a	n/a	scrambled_second_early	n/a	s124.bmp	18	scrambled	faces	2	1	3.2409
1035.844	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1038.388545	n/a	n/a	unfamiliar_new	n/a	u017.bmp	13	unfamiliar	faces	1	0	0
1039.158545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1041.596727	n/a	n/a	unfamiliar_second_early	n/a	u017.bmp	14	unfamiliar	faces	2	1	3.2082
1042.380364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1044.736727	n/a	n/a	scrambled_new	n/a	s081.bmp	17	scrambled	faces	1	0	0
1045.656727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1047.760364	n/a	n/a	scrambled_new	n/a	s103.bmp	17	scrambled	faces	1	0	0
1048.788545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1050.917636	n/a	n/a	famous_second_late	n/a	f136.bmp	7	famous	faces	2	9	28.7164
1051.699455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1053.941273	n/a	n/a	famous_new	n/a	f034.bmp	5	famous	faces	1	0	0
1054.731273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1056.998545	n/a	n/a	famous_second_early	n/a	f034.bmp	6	famous	faces	2	1	3.0573
1057.663091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1060.222182	n/a	n/a	scrambled_new	n/a	s023.bmp	17	scrambled	faces	1	0	0
1061.882182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1063.446727	n/a	n/a	scrambled_new	n/a	s005.bmp	17	scrambled	faces	1	0	0
1064.081273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1066.804	n/a	n/a	scrambled_new	n/a	s115.bmp	17	scrambled	faces	1	0	0
1067.748545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1069.928545	n/a	n/a	scrambled_second_late	n/a	s081.bmp	19	scrambled	faces	2	8	25.1918
1070.860364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1073.169455	n/a	n/a	unfamiliar_new	n/a	u067.bmp	13	unfamiliar	faces	1	0	0
1073.964909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1076.376727	n/a	n/a	unfamiliar_second_early	n/a	u067.bmp	14	unfamiliar	faces	2	1	3.2073
1077.040364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1079.516727	n/a	n/a	scrambled_second_late	n/a	s103.bmp	19	scrambled	faces	2	10	31.7564
1080.246727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1082.758545	n/a	n/a	famous_new	n/a	f038.bmp	5	famous	faces	1	0	0
1083.763091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1085.914909	n/a	n/a	famous_new	n/a	f097.bmp	5	famous	faces	1	0	0
1086.657636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1089.089455	n/a	n/a	scrambled_second_late	n/a	s023.bmp	19	scrambled	faces	2	9	28.8673
1090.596727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1092.246727	n/a	n/a	scrambled_new	n/a	s018.bmp	17	scrambled	faces	1	0	0
1093.233091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1095.554	n/a	n/a	scrambled_second_late	n/a	s005.bmp	19	scrambled	faces	2	10	32.1073
1096.286727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1098.744909	n/a	n/a	famous_new	n/a	f111.bmp	5	famous	faces	1	0	0
1099.552182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1101.768545	n/a	n/a	famous_second_early	n/a	f111.bmp	6	famous	faces	2	1	3.0236
1102.561273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1104.825818	n/a	n/a	scrambled_second_late	n/a	s115.bmp	19	scrambled	faces	2	12	38.0218
1105.859455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1107.949455	n/a	n/a	unfamiliar_new	n/a	u130.bmp	13	unfamiliar	faces	1	0	0
1108.954909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1111.156727	n/a	n/a	unfamiliar_new	n/a	u103.bmp	13	unfamiliar	faces	1	0	0
1112.117636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1114.364	n/a	n/a	famous_second_late	n/a	f038.bmp	7	famous	faces	2	10	31.6055
1115.065818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1117.471273	n/a	n/a	famous_new	n/a	f007.bmp	5	famous	faces	1	0	0
1118.419455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1120.712182	n/a	n/a	famous_second_late	n/a	f097.bmp	7	famous	faces	2	11	34.7973
1121.488545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1123.835818	n/a	n/a	unfamiliar_new	n/a	u057.bmp	13	unfamiliar	faces	1	0	0
1124.754	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1127.043091	n/a	n/a	unfamiliar_second_early	n/a	u057.bmp	14	unfamiliar	faces	2	1	3.2073
1127.684909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1130.351273	n/a	n/a	scrambled_second_late	n/a	s018.bmp	19	scrambled	faces	2	12	38.1045
1131.124	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1133.524909	n/a	n/a	unfamiliar_new	n/a	u145.bmp	13	unfamiliar	faces	1	0	0
1134.536727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1136.665818	n/a	n/a	unfamiliar_second_early	n/a	u145.bmp	14	unfamiliar	faces	2	1	3.1409
1137.606727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1139.823091	n/a	n/a	unfamiliar_new	n/a	u040.bmp	13	unfamiliar	faces	1	0	0
1140.560364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1143.013091	n/a	n/a	unfamiliar_second_late	n/a	u130.bmp	15	unfamiliar	faces	2	11	35.0636
1143.772182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1146.087636	n/a	n/a	famous_new	n/a	f061.bmp	5	famous	faces	1	0	0
1147.325818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1149.261273	n/a	n/a	famous_second_early	n/a	f061.bmp	6	famous	faces	2	1	3.1736
1149.817636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1152.468545	n/a	n/a	unfamiliar_second_late	n/a	u103.bmp	15	unfamiliar	faces	2	13	41.3118
1153.351273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1155.625818	n/a	n/a	famous_new	n/a	f135.bmp	5	famous	faces	1	0	0
1156.274909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1158.783091	n/a	n/a	famous_second_early	n/a	f135.bmp	6	famous	faces	2	1	3.1573
1159.484	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1161.906727	n/a	n/a	famous_second_late	n/a	f007.bmp	7	famous	faces	2	14	44.4355
1162.607636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1165.181273	n/a	n/a	scrambled_new	n/a	s033.bmp	17	scrambled	faces	1	0	0
1166.004909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1168.455818	n/a	n/a	scrambled_second_early	n/a	s033.bmp	18	scrambled	faces	2	1	3.2745
1169.416727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1171.729455	n/a	n/a	unfamiliar_new	n/a	u031.bmp	13	unfamiliar	faces	1	0	0
1172.594909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1174.753091	n/a	n/a	scrambled_new	n/a	s040.bmp	17	scrambled	faces	1	0	0
1175.443091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1177.860364	n/a	n/a	unfamiliar_second_late	n/a	u040.bmp	15	unfamiliar	faces	2	12	38.0373
1178.696727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1181.067636	n/a	n/a	famous_new	n/a	f006.bmp	5	famous	faces	1	0	0
1181.766727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1184.358545	n/a	n/a	scrambled_new	n/a	s102.bmp	17	scrambled	faces	1	0	0
1185.185818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1187.382182	n/a	n/a	scrambled_new	n/a	s041.bmp	17	scrambled	faces	1	0	0
1188.181273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1190.606727	n/a	n/a	scrambled_second_early	n/a	s041.bmp	18	scrambled	faces	2	1	3.2245
1191.254	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1193.664	n/a	n/a	famous_new	n/a	f027.bmp	5	famous	faces	1	0	0
1194.988545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1196.720364	n/a	n/a	famous_second_early	n/a	f027.bmp	6	famous	faces	2	1	3.0564
1197.257636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1199.894909	n/a	n/a	unfamiliar_second_late	n/a	u031.bmp	15	unfamiliar	faces	2	9	28.1655
1200.662182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1203.068545	n/a	n/a	unfamiliar_new	n/a	u019.bmp	13	unfamiliar	faces	1	0	0
1203.665818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1206.309455	n/a	n/a	scrambled_second_late	n/a	s040.bmp	19	scrambled	faces	2	10	31.5564
1208.096727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1209.433091	n/a	n/a	unfamiliar_new	n/a	u020.bmp	13	unfamiliar	faces	1	0	0
1210.093091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1212.590364	n/a	n/a	famous_second_late	n/a	f006.bmp	7	famous	faces	2	10	31.5227
1213.214909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1215.714	n/a	n/a	scrambled_new	n/a	s009.bmp	17	scrambled	faces	1	0	0
1216.431273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1219.038545	n/a	n/a	scrambled_second_late	n/a	s102.bmp	19	scrambled	faces	2	11	34.68
1220.180364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1222.213091	n/a	n/a	unfamiliar_new	n/a	u133.bmp	13	unfamiliar	faces	1	0	0
1223.020364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1225.386727	n/a	n/a	unfamiliar_second_early	n/a	u133.bmp	14	unfamiliar	faces	2	1	3.1736
1226.023091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1228.527636	n/a	n/a	famous_new	n/a	f132.bmp	5	famous	faces	1	0	0
1229.514	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1231.801273	n/a	n/a	famous_second_early	n/a	f132.bmp	6	famous	faces	2	1	3.2736
1232.426727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1235.025818	n/a	n/a	unfamiliar_new	n/a	u084.bmp	13	unfamiliar	faces	1	0	0
1235.878545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1238.233091	n/a	n/a	unfamiliar_second_late	n/a	u019.bmp	15	unfamiliar	faces	2	11	35.1645
1239.947636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1241.406727	n/a	n/a	famous_new	n/a	f106.bmp	5	famous	faces	1	0	0
1242.189455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1244.714909	n/a	n/a	famous_second_early	n/a	f106.bmp	6	famous	faces	2	1	3.3082
1245.272182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1248.038545	n/a	n/a	unfamiliar_second_late	n/a	u020.bmp	15	unfamiliar	faces	2	12	38.6055
1249.464909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1251.179455	n/a	n/a	scrambled_new	n/a	s085.bmp	17	scrambled	faces	1	0	0
1252.078545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1254.253091	n/a	n/a	scrambled_second_early	n/a	s085.bmp	18	scrambled	faces	2	1	3.0736
1255.084909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1257.394	n/a	n/a	scrambled_second_late	n/a	s009.bmp	19	scrambled	faces	2	13	41.68
1258.865818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1260.634909	n/a	n/a	scrambled_new	n/a	s110.bmp	17	scrambled	faces	1	0	0
1261.443091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1263.792182	n/a	n/a	unfamiliar_new	n/a	u055.bmp	13	unfamiliar	faces	1	0	0
1264.487636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1266.965818	n/a	n/a	unfamiliar_second_early	n/a	u055.bmp	14	unfamiliar	faces	2	1	3.1736
1267.495818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1270.256727	n/a	n/a	famous_new	n/a	f107.bmp	5	famous	faces	1	0	0
1271.605818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1273.497636	n/a	n/a	unfamiliar_second_late	n/a	u084.bmp	15	unfamiliar	faces	2	12	38.4718
1274.384909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1276.721273	n/a	n/a	scrambled_new	n/a	s026.bmp	17	scrambled	faces	1	0	0
1277.643091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1279.929455	n/a	n/a	unfamiliar_new	n/a	u003.bmp	13	unfamiliar	faces	1	0	0
1280.594909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1283.220364	n/a	n/a	scrambled_new	n/a	s120.bmp	17	scrambled	faces	1	0	0
1283.939455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1286.444	n/a	n/a	scrambled_second_early	n/a	s120.bmp	18	scrambled	faces	2	1	3.2236
1287.104	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1289.567636	n/a	n/a	scrambled_second_late	n/a	s110.bmp	19	scrambled	faces	2	9	28.9327
1290.272182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1292.892182	n/a	n/a	famous_new	n/a	f105.bmp	5	famous	faces	1	0	0
1293.535818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1296.083091	n/a	n/a	famous_second_early	n/a	f105.bmp	6	famous	faces	2	1	3.1909
1296.692182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1299.240364	n/a	n/a	scrambled_new	n/a	s067.bmp	17	scrambled	faces	1	0	0
1300.094909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1302.330364	n/a	n/a	famous_second_late	n/a	f107.bmp	7	famous	faces	2	10	32.0736
1305.195818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1305.454909	n/a	n/a	famous_new	n/a	f071.bmp	5	famous	faces	1	0	0
1306.519455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1308.528545	n/a	n/a	famous_second_early	n/a	f071.bmp	6	famous	faces	2	1	3.0736
1309.204	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1311.819455	n/a	n/a	scrambled_second_late	n/a	s026.bmp	19	scrambled	faces	2	11	35.0982
1312.868545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1314.809455	n/a	n/a	scrambled_new	n/a	s139.bmp	17	scrambled	faces	1	0	0
1316.030364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1318.067636	n/a	n/a	scrambled_second_early	n/a	s139.bmp	18	scrambled	faces	2	1	3.2582
1318.602182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1321.191273	n/a	n/a	unfamiliar_second_late	n/a	u003.bmp	15	unfamiliar	faces	2	13	41.2618
1321.874909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1324.264909	n/a	n/a	unfamiliar_new	n/a	u083.bmp	13	unfamiliar	faces	1	0	0
1325.623091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1327.438545	n/a	n/a	unfamiliar_new	n/a	u128.bmp	13	unfamiliar	faces	1	0	0
1328.820364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1330.495818	n/a	n/a	unfamiliar_second_early	n/a	u128.bmp	14	unfamiliar	faces	2	1	3.0573
1331.089455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1333.569455	n/a	n/a	famous_new	n/a	f039.bmp	5	famous	faces	1	0	0
1334.243091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1336.659455	n/a	n/a	scrambled_second_late	n/a	s067.bmp	19	scrambled	faces	2	12	37.4191
1337.469455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1339.683091	n/a	n/a	unfamiliar_new	n/a	u078.bmp	13	unfamiliar	faces	1	0	0
1340.334	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1342.924	n/a	n/a	scrambled_new	n/a	s051.bmp	17	scrambled	faces	1	0	0
1343.620364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1346.031273	n/a	n/a	scrambled_new	n/a	s013.bmp	17	scrambled	faces	1	0	0
1348.611273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1349.255818	n/a	n/a	scrambled_second_early	n/a	s013.bmp	18	scrambled	faces	2	1	3.2245
1350.206727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1352.479455	n/a	n/a	unfamiliar_second_late	n/a	u083.bmp	15	unfamiliar	faces	2	9	28.2145
1353.405818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1355.720364	n/a	n/a	famous_new	n/a	f075.bmp	5	famous	faces	1	0	0
1356.422182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1358.911273	n/a	n/a	unfamiliar_new	n/a	u109.bmp	13	unfamiliar	faces	1	0	0
1359.686727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1362.084909	n/a	n/a	unfamiliar_second_early	n/a	u109.bmp	14	unfamiliar	faces	2	1	3.1736
1362.754909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1365.192182	n/a	n/a	famous_second_late	n/a	f039.bmp	7	famous	faces	2	10	31.6227
1366.173091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1368.383091	n/a	n/a	scrambled_new	n/a	s099.bmp	17	scrambled	faces	1	0	0
1369.808545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1371.490364	n/a	n/a	unfamiliar_second_late	n/a	u078.bmp	15	unfamiliar	faces	2	10	31.8073
1372.213091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1374.580364	n/a	n/a	scrambled_new	n/a	s088.bmp	17	scrambled	faces	1	0	0
1376.146727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1377.671273	n/a	n/a	scrambled_second_early	n/a	s088.bmp	18	scrambled	faces	2	1	3.0909
1378.336727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1380.912182	n/a	n/a	scrambled_second_late	n/a	s051.bmp	19	scrambled	faces	2	12	37.9882
1381.797636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1383.902182	n/a	n/a	scrambled_new	n/a	s141.bmp	17	scrambled	faces	1	0	0
1384.697636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1387.109455	n/a	n/a	scrambled_second_early	n/a	s141.bmp	18	scrambled	faces	2	1	3.2073
1387.719455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1390.434	n/a	n/a	unfamiliar_new	n/a	u066.bmp	13	unfamiliar	faces	1	0	0
1391.106727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1393.624909	n/a	n/a	unfamiliar_second_early	n/a	u066.bmp	14	unfamiliar	faces	2	1	3.1909
1394.159455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1396.799455	n/a	n/a	famous_second_late	n/a	f075.bmp	7	famous	faces	2	13	41.0791
1397.575818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1399.838545	n/a	n/a	famous_new	n/a	f109.bmp	5	famous	faces	1	0	0
1400.530364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1402.929455	n/a	n/a	unfamiliar_new	n/a	u038.bmp	13	unfamiliar	faces	1	0	0
1403.737636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1406.103091	n/a	n/a	scrambled_second_late	n/a	s099.bmp	19	scrambled	faces	2	12	37.72
1407.899455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1409.244	n/a	n/a	famous_new	n/a	f060.bmp	5	famous	faces	1	0	0
1410.016727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1412.351273	n/a	n/a	famous_new	n/a	f059.bmp	5	famous	faces	1	0	0
1413.000364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1415.592182	n/a	n/a	famous_second_early	n/a	f059.bmp	6	famous	faces	2	1	3.2409
1416.285818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1418.782182	n/a	n/a	scrambled_new	n/a	s074.bmp	17	scrambled	faces	1	0	0
1419.526727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1421.823091	n/a	n/a	unfamiliar_new	n/a	u135.bmp	13	unfamiliar	faces	1	0	0
1422.612182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1424.913091	n/a	n/a	unfamiliar_second_early	n/a	u135.bmp	14	unfamiliar	faces	2	1	3.09
1425.460364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1428.254	n/a	n/a	famous_second_late	n/a	f109.bmp	7	famous	faces	2	9	28.4155
1428.995818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1431.327636	n/a	n/a	famous_new	n/a	f141.bmp	5	famous	faces	1	0	0
1431.985818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1434.402182	n/a	n/a	unfamiliar_second_late	n/a	u038.bmp	15	unfamiliar	faces	2	10	31.4727
1435.030364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1437.409455	n/a	n/a	famous_new	n/a	f080.bmp	5	famous	faces	1	0	0
1438.180364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1440.599455	n/a	n/a	famous_second_late	n/a	f060.bmp	7	famous	faces	2	10	31.3555
1441.262182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1443.790364	n/a	n/a	unfamiliar_new	n/a	u002.bmp	13	unfamiliar	faces	1	0	0
1445.112182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1446.997636	n/a	n/a	unfamiliar_second_early	n/a	u002.bmp	14	unfamiliar	faces	2	1	3.2073
1447.636727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1450.071273	n/a	n/a	unfamiliar_new	n/a	u046.bmp	13	unfamiliar	faces	1	0	0
1451.071273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1453.312182	n/a	n/a	unfamiliar_second_early	n/a	u046.bmp	14	unfamiliar	faces	2	1	3.2409
1454.039455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1456.419455	n/a	n/a	scrambled_second_late	n/a	s074.bmp	19	scrambled	faces	2	12	37.6373
1457.192182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1459.476727	n/a	n/a	famous_new	n/a	f041.bmp	5	famous	faces	1	0	0
1460.128545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1462.700364	n/a	n/a	famous_new	n/a	f009.bmp	5	famous	faces	1	0	0
1463.294	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1465.991273	n/a	n/a	famous_second_early	n/a	f009.bmp	6	famous	faces	2	1	3.2909
1466.635818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
