onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1599.975818	n/a	n/a	unfamiliar_second_late	n/a	u074.bmp	15	unfamiliar	faces	2	12	37.5191
1601.033091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1603.216727	n/a	n/a	scrambled_new	n/a	s108.bmp	17	scrambled	faces	1	0	0
1603.779455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1606.541273	n/a	n/a	scrambled_second_early	n/a	s108.bmp	18	scrambled	faces	2	1	3.3245
1607.117636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1609.632182	n/a	n/a	unfamiliar_new	n/a	u056.bmp	13	unfamiliar	faces	1	0	0
1610.360364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1612.805818	n/a	n/a	unfamiliar_second_late	n/a	u068.bmp	15	unfamiliar	faces	2	11	34.73
1613.910364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1615.895818	n/a	n/a	famous_new	n/a	f121.bmp	5	famous	faces	1	0	0
1616.760364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1619.154	n/a	n/a	famous_new	n/a	f046.bmp	5	famous	faces	1	0	0
1620.370364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1622.377636	n/a	n/a	scrambled_new	n/a	s014.bmp	17	scrambled	faces	1	0	0
1623.070364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1625.534909	n/a	n/a	scrambled_new	n/a	s114.bmp	17	scrambled	faces	1	0	0
1626.701273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1628.575818	n/a	n/a	famous_new	n/a	f070.bmp	5	famous	faces	1	0	0
1629.243091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1631.682182	n/a	n/a	unfamiliar_second_late	n/a	u056.bmp	15	unfamiliar	faces	2	7	22.05
1632.833091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1634.823091	n/a	n/a	unfamiliar_new	n/a	u061.bmp	13	unfamiliar	faces	1	0	0
1636.125818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1637.946727	n/a	n/a	unfamiliar_second_early	n/a	u061.bmp	14	unfamiliar	faces	2	1	3.1236
1639.038545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1641.187636	n/a	n/a	famous_second_late	n/a	f121.bmp	7	famous	faces	2	8	25.2918
1643.031273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1644.462182	n/a	n/a	scrambled_new	n/a	s106.bmp	17	scrambled	faces	1	0	0
1645.620364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1647.736727	n/a	n/a	famous_second_late	n/a	f046.bmp	7	famous	faces	2	9	28.5827
1649.586727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1650.776727	n/a	n/a	unfamiliar_new	n/a	u002.bmp	13	unfamiliar	faces	1	0	0
1651.952182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1654.084	n/a	n/a	unfamiliar_second_early	n/a	u002.bmp	14	unfamiliar	faces	2	1	3.3073
1654.765818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1657.308545	n/a	n/a	scrambled_second_late	n/a	s014.bmp	19	scrambled	faces	2	11	34.9309
1658.201273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1660.448545	n/a	n/a	scrambled_new	n/a	s004.bmp	17	scrambled	faces	1	0	0
1661.218545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1663.706727	n/a	n/a	scrambled_second_late	n/a	s114.bmp	19	scrambled	faces	2	12	38.1718
1664.407636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1666.930364	n/a	n/a	unfamiliar_new	n/a	u129.bmp	13	unfamiliar	faces	1	0	0
1667.811273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1670.004	n/a	n/a	famous_second_late	n/a	f070.bmp	7	famous	faces	2	13	41.4282
1670.857636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1673.128545	n/a	n/a	unfamiliar_new	n/a	u033.bmp	13	unfamiliar	faces	1	0	0
1674.004	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1676.268545	n/a	n/a	unfamiliar_second_early	n/a	u033.bmp	14	unfamiliar	faces	2	1	3.14
1677.112182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1679.475818	n/a	n/a	unfamiliar_new	n/a	u015.bmp	13	unfamiliar	faces	1	0	0
1680.286727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1682.734	n/a	n/a	scrambled_second_late	n/a	s106.bmp	19	scrambled	faces	2	12	38.2718
1684.216727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1685.924	n/a	n/a	scrambled_new	n/a	s023.bmp	17	scrambled	faces	1	0	0
1687.190364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1689.265818	n/a	n/a	famous_new	n/a	f149.bmp	5	famous	faces	1	0	0
1690.263091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1692.289455	n/a	n/a	scrambled_second_late	n/a	s004.bmp	19	scrambled	faces	2	10	31.8409
1693.112182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1695.513091	n/a	n/a	famous_new	n/a	f055.bmp	5	famous	faces	1	0	0
1696.224	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1698.636727	n/a	n/a	unfamiliar_second_late	n/a	u129.bmp	15	unfamiliar	faces	2	10	31.7064
1699.992182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1701.911273	n/a	n/a	scrambled_new	n/a	s041.bmp	17	scrambled	faces	1	0	0
1702.698545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1705.068545	n/a	n/a	scrambled_new	n/a	s067.bmp	17	scrambled	faces	1	0	0
1705.816727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1708.309455	n/a	n/a	unfamiliar_second_late	n/a	u015.bmp	15	unfamiliar	faces	2	9	28.8336
1709.124909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1711.566727	n/a	n/a	scrambled_new	n/a	s061.bmp	17	scrambled	faces	1	0	0
1712.711273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1714.690364	n/a	n/a	scrambled_second_early	n/a	s061.bmp	18	scrambled	faces	2	1	3.1236
1715.454909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1717.764909	n/a	n/a	scrambled_second_late	n/a	s023.bmp	19	scrambled	faces	2	10	31.8409
1718.263091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1720.954909	n/a	n/a	famous_new	n/a	f003.bmp	5	famous	faces	1	0	0
1721.691273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1724.129455	n/a	n/a	famous_second_late	n/a	f149.bmp	7	famous	faces	2	11	34.8636
1725.045818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1727.453091	n/a	n/a	famous_new	n/a	f028.bmp	5	famous	faces	1	0	0
1728.068545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1730.627636	n/a	n/a	famous_second_early	n/a	f028.bmp	6	famous	faces	2	1	3.1745
1731.269455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1733.801273	n/a	n/a	famous_second_late	n/a	f055.bmp	7	famous	faces	2	12	38.2882
1734.805818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1737.042182	n/a	n/a	unfamiliar_new	n/a	u093.bmp	13	unfamiliar	faces	1	0	0
1738.311273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1740.165818	n/a	n/a	unfamiliar_second_early	n/a	u093.bmp	14	unfamiliar	faces	2	1	3.1236
1741.289455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1743.340364	n/a	n/a	scrambled_second_late	n/a	s041.bmp	19	scrambled	faces	2	13	41.4291
1744.766727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1746.514	n/a	n/a	unfamiliar_new	n/a	u016.bmp	13	unfamiliar	faces	1	0	0
1747.714	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1749.637636	n/a	n/a	unfamiliar_second_early	n/a	u016.bmp	14	unfamiliar	faces	2	1	3.1236
1750.772182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1752.711273	n/a	n/a	scrambled_second_late	n/a	s067.bmp	19	scrambled	faces	2	15	47.6427
1753.780364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1756.019455	n/a	n/a	famous_new	n/a	f098.bmp	5	famous	faces	1	0	0
1757.581273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1759.143091	n/a	n/a	famous_new	n/a	f103.bmp	5	famous	faces	1	0	0
1760.462182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1762.133091	n/a	n/a	famous_second_late	n/a	f003.bmp	7	famous	faces	2	13	41.1782
1763.195818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1765.357636	n/a	n/a	unfamiliar_new	n/a	u019.bmp	13	unfamiliar	faces	1	0	0
1766.050364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1768.381273	n/a	n/a	unfamiliar_second_early	n/a	u019.bmp	14	unfamiliar	faces	2	1	3.0236
1768.915818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1771.672182	n/a	n/a	famous_new	n/a	f127.bmp	5	famous	faces	1	0	0
1772.434909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1774.679455	n/a	n/a	famous_second_early	n/a	f127.bmp	6	famous	faces	2	1	3.0073
1775.249455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1777.819455	n/a	n/a	scrambled_new	n/a	s044.bmp	17	scrambled	faces	1	0	0
1778.775818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1780.926727	n/a	n/a	scrambled_second_early	n/a	s044.bmp	18	scrambled	faces	2	1	3.1073
1781.724909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1783.984	n/a	n/a	unfamiliar_new	n/a	u041.bmp	13	unfamiliar	faces	1	0	0
1785.010364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1787.224909	n/a	n/a	unfamiliar_second_early	n/a	u041.bmp	14	unfamiliar	faces	2	1	3.2409
1788.051273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1790.482182	n/a	n/a	famous_second_late	n/a	f098.bmp	7	famous	faces	2	11	34.4627
1791.260364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1793.689455	n/a	n/a	scrambled_new	n/a	s033.bmp	17	scrambled	faces	1	0	0
1794.485818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1796.679455	n/a	n/a	scrambled_second_early	n/a	s033.bmp	18	scrambled	faces	2	1	2.99
1797.614	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1799.854	n/a	n/a	famous_second_late	n/a	f103.bmp	7	famous	faces	2	13	40.7109
1800.524	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1802.944	n/a	n/a	famous_new	n/a	f115.bmp	5	famous	faces	1	0	0
1803.816727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1806.218545	n/a	n/a	famous_second_early	n/a	f115.bmp	6	famous	faces	2	1	3.2745
1806.772182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1809.525818	n/a	n/a	famous_new	n/a	f086.bmp	5	famous	faces	1	0	0
1810.445818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1812.750364	n/a	n/a	unfamiliar_new	n/a	u029.bmp	13	unfamiliar	faces	1	0	0
1813.333091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1816.024	n/a	n/a	unfamiliar_second_early	n/a	u029.bmp	14	unfamiliar	faces	2	1	3.2736
1816.702182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1819.198545	n/a	n/a	famous_new	n/a	f130.bmp	5	famous	faces	1	0	0
1819.835818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1822.422182	n/a	n/a	scrambled_new	n/a	s039.bmp	17	scrambled	faces	1	0	0
1823.006727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1825.613091	n/a	n/a	scrambled_second_early	n/a	s039.bmp	18	scrambled	faces	2	1	3.1909
1826.524	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1828.754	n/a	n/a	scrambled_new	n/a	s102.bmp	17	scrambled	faces	1	0	0
1829.534909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1832.094909	n/a	n/a	unfamiliar_new	n/a	u023.bmp	13	unfamiliar	faces	1	0	0
1832.909455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1835.234909	n/a	n/a	famous_second_late	n/a	f086.bmp	7	famous	faces	2	8	25.7091
1836.074	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1838.325818	n/a	n/a	unfamiliar_new	n/a	u114.bmp	13	unfamiliar	faces	1	0	0
1838.937636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1841.449455	n/a	n/a	unfamiliar_second_early	n/a	u114.bmp	14	unfamiliar	faces	2	1	3.1236
1842.299455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1844.590364	n/a	n/a	famous_new	n/a	f039.bmp	5	famous	faces	1	0	0
1845.240364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1847.814	n/a	n/a	famous_second_early	n/a	f039.bmp	6	famous	faces	2	1	3.2236
1849.213091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1851.104909	n/a	n/a	famous_second_late	n/a	f130.bmp	7	famous	faces	2	10	31.9064
1851.694	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1854.329455	n/a	n/a	scrambled_new	n/a	s081.bmp	17	scrambled	faces	1	0	0
1855.210364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1857.470364	n/a	n/a	famous_new	n/a	f120.bmp	5	famous	faces	1	0	0
1858.127636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1860.610364	n/a	n/a	scrambled_second_late	n/a	s102.bmp	19	scrambled	faces	2	10	31.8564
1861.720364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1863.718545	n/a	n/a	famous_new	n/a	f044.bmp	5	famous	faces	1	0	0
1864.627636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1866.942182	n/a	n/a	famous_second_early	n/a	f044.bmp	6	famous	faces	2	1	3.2236
1867.546727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1870.099455	n/a	n/a	unfamiliar_second_late	n/a	u023.bmp	15	unfamiliar	faces	2	12	38.0045
1870.717636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1873.289455	n/a	n/a	famous_new	n/a	f147.bmp	5	famous	faces	1	0	0
1874.088545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1876.464	n/a	n/a	famous_second_early	n/a	f147.bmp	6	famous	faces	2	1	3.1745
1877.034	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1879.621273	n/a	n/a	famous_new	n/a	f085.bmp	5	famous	faces	1	0	0
1880.423091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1882.811273	n/a	n/a	famous_second_early	n/a	f085.bmp	6	famous	faces	2	1	3.19
1884.113091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1886.035818	n/a	n/a	famous_new	n/a	f023.bmp	5	famous	faces	1	0	0
1886.649455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1889.243091	n/a	n/a	famous_second_early	n/a	f023.bmp	6	famous	faces	2	1	3.2073
1889.750364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1892.484	n/a	n/a	scrambled_second_late	n/a	s081.bmp	19	scrambled	faces	2	12	38.1545
1893.002182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1895.758545	n/a	n/a	famous_new	n/a	f048.bmp	5	famous	faces	1	0	0
1896.330364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1898.848545	n/a	n/a	famous_second_early	n/a	f048.bmp	6	famous	faces	2	1	3.09
1899.386727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1902.089455	n/a	n/a	famous_second_late	n/a	f120.bmp	7	famous	faces	2	14	44.6191
1902.658545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1905.364	n/a	n/a	unfamiliar_new	n/a	u047.bmp	13	unfamiliar	faces	1	0	0
1906.422182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1908.454	n/a	n/a	unfamiliar_new	n/a	u147.bmp	13	unfamiliar	faces	1	0	0
1909.344	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1911.611273	n/a	n/a	unfamiliar_second_early	n/a	u147.bmp	14	unfamiliar	faces	2	1	3.1573
1912.299455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1914.835818	n/a	n/a	unfamiliar_new	n/a	u032.bmp	13	unfamiliar	faces	1	0	0
1915.671273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1917.975818	n/a	n/a	scrambled_new	n/a	s047.bmp	17	scrambled	faces	1	0	0
1919.069455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1921.300364	n/a	n/a	unfamiliar_new	n/a	u120.bmp	13	unfamiliar	faces	1	0	0
1921.904	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1924.524909	n/a	n/a	scrambled_new	n/a	s146.bmp	17	scrambled	faces	1	0	0
1925.533091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1927.748545	n/a	n/a	unfamiliar_second_late	n/a	u047.bmp	15	unfamiliar	faces	2	7	22.3845
1928.590364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1930.822182	n/a	n/a	unfamiliar_new	n/a	u060.bmp	13	unfamiliar	faces	1	0	0
1931.464	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1933.879455	n/a	n/a	scrambled_new	n/a	s066.bmp	17	scrambled	faces	1	0	0
1935.434909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1937.237636	n/a	n/a	unfamiliar_second_late	n/a	u032.bmp	15	unfamiliar	faces	2	7	22.4018
1940.461273	n/a	n/a	scrambled_new	n/a	s048.bmp	17	scrambled	faces	1	0	0
1940.599455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1943.602182	n/a	n/a	scrambled_second_early	n/a	s048.bmp	18	scrambled	faces	2	1	3.1409
1944.342182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1946.658545	n/a	n/a	scrambled_second_late	n/a	s047.bmp	19	scrambled	faces	2	9	28.6827
1947.554909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1949.916727	n/a	n/a	famous_new	n/a	f113.bmp	5	famous	faces	1	0	0
1950.602182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1953.040364	n/a	n/a	unfamiliar_second_late	n/a	u120.bmp	15	unfamiliar	faces	2	10	31.74
1953.828545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1956.281273	n/a	n/a	famous_new	n/a	f110.bmp	5	famous	faces	1	0	0
1958.303091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1959.622182	n/a	n/a	famous_second_early	n/a	f110.bmp	6	famous	faces	2	1	3.3409
1960.888545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1962.779455	n/a	n/a	scrambled_second_late	n/a	s146.bmp	19	scrambled	faces	2	12	38.2545
1964.087636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1965.936727	n/a	n/a	famous_new	n/a	f013.bmp	5	famous	faces	1	0	0
1966.538545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1969.161273	n/a	n/a	famous_second_early	n/a	f013.bmp	6	famous	faces	2	1	3.2245
1969.914	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1972.384909	n/a	n/a	unfamiliar_second_late	n/a	u060.bmp	15	unfamiliar	faces	2	13	41.5627
1973.063091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1975.725818	n/a	n/a	scrambled_new	n/a	s110.bmp	17	scrambled	faces	1	0	0
1976.556727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
1978.983091	n/a	n/a	scrambled_second_late	n/a	s066.bmp	19	scrambled	faces	2	14	45.1036
1979.978545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
1981.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
2006.104909	n/a	n/a	famous_new	n/a	f093.bmp	5	famous	faces	1	0	0
2007.456727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2009.279455	n/a	n/a	famous_new	n/a	f116.bmp	5	famous	faces	1	0	0
2009.899455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2012.570364	n/a	n/a	unfamiliar_new	n/a	u106.bmp	13	unfamiliar	faces	1	0	0
2013.630364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2015.827636	n/a	n/a	unfamiliar_second_early	n/a	u106.bmp	14	unfamiliar	faces	2	1	3.2573
2016.555818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2019.051273	n/a	n/a	famous_new	n/a	f059.bmp	5	famous	faces	1	0	0
2020.251273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2022.359455	n/a	n/a	famous_second_early	n/a	f059.bmp	6	famous	faces	2	1	3.3082
2023.014	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2025.483091	n/a	n/a	scrambled_new	n/a	s017.bmp	17	scrambled	faces	1	0	0
2026.630364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2028.523091	n/a	n/a	scrambled_second_early	n/a	s017.bmp	18	scrambled	faces	2	1	3.04
2029.329455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2031.781273	n/a	n/a	unfamiliar_new	n/a	u075.bmp	13	unfamiliar	faces	1	0	0
2033.330364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2035.004909	n/a	n/a	famous_second_late	n/a	f093.bmp	7	famous	faces	2	9	28.9
2035.650364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2038.179455	n/a	n/a	scrambled_new	n/a	s101.bmp	17	scrambled	faces	1	0	0
2038.964909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2041.386727	n/a	n/a	famous_second_late	n/a	f116.bmp	7	famous	faces	2	10	32.1073
2042.507636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2044.544	n/a	n/a	scrambled_new	n/a	s065.bmp	17	scrambled	faces	1	0	0
2045.687636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2047.834909	n/a	n/a	scrambled_second_early	n/a	s065.bmp	18	scrambled	faces	2	1	3.2909
2048.587636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2050.892182	n/a	n/a	famous_new	n/a	f071.bmp	5	famous	faces	1	0	0
2051.534909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2054.265818	n/a	n/a	unfamiliar_new	n/a	u150.bmp	13	unfamiliar	faces	1	0	0
2054.972182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2057.323091	n/a	n/a	unfamiliar_second_early	n/a	u150.bmp	14	unfamiliar	faces	2	1	3.0573
2057.965818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2060.464	n/a	n/a	unfamiliar_new	n/a	u027.bmp	13	unfamiliar	faces	1	0	0
2061.321273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2063.704909	n/a	n/a	unfamiliar_second_late	n/a	u075.bmp	15	unfamiliar	faces	2	10	31.9236
2064.851273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2066.862182	n/a	n/a	scrambled_new	n/a	s015.bmp	17	scrambled	faces	1	0	0
2067.969455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2069.935818	n/a	n/a	scrambled_second_late	n/a	s101.bmp	19	scrambled	faces	2	10	31.7564
2070.610364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2072.992182	n/a	n/a	famous_new	n/a	f096.bmp	5	famous	faces	1	0	0
2074.154909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2076.150364	n/a	n/a	famous_second_early	n/a	f096.bmp	6	famous	faces	2	1	3.1582
2077.024909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2079.457636	n/a	n/a	scrambled_new	n/a	s064.bmp	17	scrambled	faces	1	0	0
2081.054909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2082.764909	n/a	n/a	famous_second_late	n/a	f071.bmp	7	famous	faces	2	10	31.8727
2083.504	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2085.989455	n/a	n/a	famous_new	n/a	f107.bmp	5	famous	faces	1	0	0
2087.027636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	button_press	0	0	0
2089.163091	n/a	n/a	unfamiliar_new	n/a	u141.bmp	13	unfamiliar	faces	1	0	0
2091.309455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
2092.454	n/a	n/a	unfamiliar_second_early	n/a	u141.bmp	14	unfamiliar	faces	2	1	3.2909
2093.498545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	button_press	0	0	0
