onset	duration	sample	trial_type	response_time	stim_file	value	HED	face_type	event_type	event_order	trial_dist	time_dist
2199.3485454545	n/a	n/a	famous_new	n/a	f067.bmp	5	n/a	famous	faces	1	0	0
2200.2685454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2202.4721818182	n/a	n/a	famous_second_early	n/a	f067.bmp	6	n/a	famous	faces	2	1	3.1236
2203.6394545455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2205.6294545455	n/a	n/a	scrambled_new	n/a	s139.bmp	17	n/a	scrambled	faces	1	0	0
2206.4312727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2208.7867272727	n/a	n/a	scrambled_second_late	n/a	s131.bmp	19	n/a	scrambled	faces	2	11	34.5964
2209.8276363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2211.8267272727	n/a	n/a	famous_new	n/a	f134.bmp	5	n/a	famous	faces	1	0	0
2212.6240000000	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2215.0340000000	n/a	n/a	famous_second_early	n/a	f134.bmp	6	n/a	famous	faces	2	1	3.2073
2215.7112727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2218.2412727273	n/a	n/a	scrambled_second_late	n/a	s026.bmp	19	n/a	scrambled	faces	2	12	37.97
2219.1585454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2221.2321818182	n/a	n/a	scrambled_new	n/a	s145.bmp	17	n/a	scrambled	faces	1	0	0
2221.8267272727	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2224.4394545455	n/a	n/a	unfamiliar_new	n/a	u087.bmp	13	n/a	unfamiliar	faces	1	0	0
2225.0740000000	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2227.6803636364	n/a	n/a	famous_new	n/a	f128.bmp	5	n/a	famous	faces	1	0	0
2228.4730909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2230.8203636364	n/a	n/a	famous_second_early	n/a	f128.bmp	6	n/a	famous	faces	2	1	3.14
2231.8440000000	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2233.9449090909	n/a	n/a	scrambled_new	n/a	s011.bmp	17	n/a	scrambled	faces	1	0	0
2234.5758181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2237.0012727273	n/a	n/a	scrambled_second_early	n/a	s011.bmp	18	n/a	scrambled	faces	2	1	3.0564
2237.7158181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2240.1921818182	n/a	n/a	scrambled_second_late	n/a	s139.bmp	19	n/a	scrambled	faces	2	11	34.5627
2240.9430909091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2243.3994545455	n/a	n/a	unfamiliar_new	n/a	u058.bmp	13	n/a	unfamiliar	faces	1	0	0
2243.9340000000	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2246.6740000000	n/a	n/a	unfamiliar_second_early	n/a	u058.bmp	14	n/a	unfamiliar	faces	2	1	3.2745
2247.3376363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2249.9149090909	n/a	n/a	famous_new	n/a	f123.bmp	5	n/a	famous	faces	1	0	0
2250.5894545455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2252.9549090909	n/a	n/a	famous_second_early	n/a	f123.bmp	6	n/a	famous	faces	2	1	3.04
2253.5940000000	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2256.2630909091	n/a	n/a	scrambled_second_late	n/a	s145.bmp	19	n/a	scrambled	faces	2	11	35.0309
2256.9940000000	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2259.5203636364	n/a	n/a	famous_new	n/a	f124.bmp	5	n/a	famous	faces	1	0	0
2260.1185454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2262.7112727273	n/a	n/a	famous_second_early	n/a	f124.bmp	6	n/a	famous	faces	2	1	3.1909
2263.1285454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2265.8185454545	n/a	n/a	unfamiliar_second_late	n/a	u087.bmp	15	n/a	unfamiliar	faces	2	13	41.3791
2266.3949090909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2269.0421818182	n/a	n/a	famous_new	n/a	f078.bmp	5	n/a	famous	faces	1	0	0
2269.7930909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2272.1330909091	n/a	n/a	unfamiliar_new	n/a	u063.bmp	13	n/a	unfamiliar	faces	1	0	0
2272.8621818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2275.4403636364	n/a	n/a	unfamiliar_new	n/a	u146.bmp	13	n/a	unfamiliar	faces	1	0	0
2276.1458181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2278.6976363636	n/a	n/a	scrambled_new	n/a	s075.bmp	17	n/a	scrambled	faces	1	0	0
2279.5530909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2281.8549090909	n/a	n/a	unfamiliar_new	n/a	u149.bmp	13	n/a	unfamiliar	faces	1	0	0
2282.5876363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2285.0294545455	n/a	n/a	scrambled_new	n/a	s092.bmp	17	n/a	scrambled	faces	1	0	0
2285.5730909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2288.1867272727	n/a	n/a	famous_second_late	n/a	f078.bmp	7	n/a	famous	faces	2	6	19.1445
2288.9303636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2291.2603636364	n/a	n/a	famous_new	n/a	f121.bmp	5	n/a	famous	faces	1	0	0
2291.7840000000	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2294.2667272727	n/a	n/a	unfamiliar_second_late	n/a	u063.bmp	15	n/a	unfamiliar	faces	2	7	22.1336
2295.0021818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2297.5749090909	n/a	n/a	unfamiliar_new	n/a	u020.bmp	13	n/a	unfamiliar	faces	1	0	0
2298.1612727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2300.8158181818	n/a	n/a	unfamiliar_second_early	n/a	u020.bmp	14	n/a	unfamiliar	faces	2	1	3.2409
2301.4085454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2304.0230909091	n/a	n/a	unfamiliar_second_late	n/a	u146.bmp	15	n/a	unfamiliar	faces	2	9	28.5827
2304.5303636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2307.2640000000	n/a	n/a	famous_new	n/a	f148.bmp	5	n/a	famous	faces	1	0	0
2308.0003636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2310.4540000000	n/a	n/a	scrambled_second_late	n/a	s075.bmp	19	n/a	scrambled	faces	2	10	31.7564
2311.1603636364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2313.5612727273	n/a	n/a	scrambled_new	n/a	s048.bmp	17	n/a	scrambled	faces	1	0	0
2314.1476363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2316.8358181818	n/a	n/a	unfamiliar_second_late	n/a	u149.bmp	15	n/a	unfamiliar	faces	2	11	34.9809
2317.7467272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2320.1430909091	n/a	n/a	famous_new	n/a	f024.bmp	5	n/a	famous	faces	1	0	0
2320.9185454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2323.3840000000	n/a	n/a	famous_second_early	n/a	f024.bmp	6	n/a	famous	faces	2	1	3.2409
2323.9976363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2326.4749090909	n/a	n/a	scrambled_second_late	n/a	s092.bmp	19	n/a	scrambled	faces	2	13	41.4455
2327.0521818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2329.4812727273	n/a	n/a	scrambled_new	n/a	s008.bmp	17	n/a	scrambled	faces	1	0	0
2330.1630909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2332.7058181818	n/a	n/a	scrambled_second_early	n/a	s008.bmp	18	n/a	scrambled	faces	2	1	3.2245
2333.3030909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2335.8467272727	n/a	n/a	famous_second_late	n/a	f121.bmp	7	n/a	famous	faces	2	14	44.5864
2336.5067272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2339.1040000000	n/a	n/a	unfamiliar_new	n/a	u118.bmp	13	n/a	unfamiliar	faces	1	0	0
2339.9249090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2342.2112727273	n/a	n/a	famous_new	n/a	f141.bmp	5	n/a	famous	faces	1	0	0
2342.9567272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2345.4849090909	n/a	n/a	famous_second_early	n/a	f141.bmp	6	n/a	famous	faces	2	1	3.2736
2346.0412727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2348.7930909091	n/a	n/a	famous_second_late	n/a	f148.bmp	7	n/a	famous	faces	2	13	41.5291
2349.5194545455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2351.9167272727	n/a	n/a	scrambled_new	n/a	s027.bmp	17	n/a	scrambled	faces	1	0	0
2352.6794545455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2355.0740000000	n/a	n/a	scrambled_second_early	n/a	s027.bmp	18	n/a	scrambled	faces	2	1	3.1573
2355.7649090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2358.1476363636	n/a	n/a	scrambled_second_late	n/a	s048.bmp	19	n/a	scrambled	faces	2	14	44.5864
2358.8303636364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2361.3212727273	n/a	n/a	unfamiliar_new	n/a	u005.bmp	13	n/a	unfamiliar	faces	1	0	0
2362.0603636364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2364.5121818182	n/a	n/a	unfamiliar_second_early	n/a	u005.bmp	14	n/a	unfamiliar	faces	2	1	3.1909
2365.2258181818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2367.6030909091	n/a	n/a	unfamiliar_new	n/a	u134.bmp	13	n/a	unfamiliar	faces	1	0	0
2368.2858181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2370.6930909091	n/a	n/a	scrambled_new	n/a	s120.bmp	17	n/a	scrambled	faces	1	0	0
2371.4385454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2373.9512727273	n/a	n/a	scrambled_second_early	n/a	s120.bmp	18	n/a	scrambled	faces	2	1	3.2582
2374.4467272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2376.9749090909	n/a	n/a	unfamiliar_second_late	n/a	u118.bmp	15	n/a	unfamiliar	faces	2	12	37.8709
2377.5221818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2380.0149090909	n/a	n/a	unfamiliar_new	n/a	u144.bmp	13	n/a	unfamiliar	faces	1	0	0
2380.6349090909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2383.3058181818	n/a	n/a	unfamiliar_second_early	n/a	u144.bmp	14	n/a	unfamiliar	faces	2	1	3.2909
2383.9449090909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2386.5467272727	n/a	n/a	famous_new	n/a	f002.bmp	5	n/a	famous	faces	1	0	0
2387.2258181818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2389.7203636364	n/a	n/a	famous_second_early	n/a	f002.bmp	6	n/a	famous	faces	2	1	3.1736
2390.2285454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2393.0949090909	n/a	n/a	scrambled_new	n/a	s038.bmp	17	n/a	scrambled	faces	1	0	0
2393.5112727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2396.1685454545	n/a	n/a	scrambled_new	n/a	s035.bmp	17	n/a	scrambled	faces	1	0	0
2396.8230909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2399.4258181818	n/a	n/a	scrambled_second_early	n/a	s035.bmp	18	n/a	scrambled	faces	2	1	3.2573
2399.9049090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2402.7676363636	n/a	n/a	unfamiliar_second_late	n/a	u134.bmp	15	n/a	unfamiliar	faces	2	11	35.1645
2403.4712727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2405.9749090909	n/a	n/a	famous_new	n/a	f043.bmp	5	n/a	famous	faces	1	0	0
2406.8430909091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2409.1149090909	n/a	n/a	scrambled_new	n/a	s077.bmp	17	n/a	scrambled	faces	1	0	0
2410.3512727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2412.2894545455	n/a	n/a	famous_new	n/a	f103.bmp	5	n/a	famous	faces	1	0	0
2412.9612727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2415.4130909091	n/a	n/a	unfamiliar_new	n/a	u059.bmp	13	n/a	unfamiliar	faces	1	0	0
2416.1949090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2418.4530909091	n/a	n/a	unfamiliar_second_early	n/a	u059.bmp	14	n/a	unfamiliar	faces	2	1	3.04
2419.0376363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2421.4440000000	n/a	n/a	scrambled_second_late	n/a	s038.bmp	19	n/a	scrambled	faces	2	9	28.3491
2422.3721818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2424.6340000000	n/a	n/a	scrambled_new	n/a	s024.bmp	17	n/a	scrambled	faces	1	0	0
2425.6140000000	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2427.8085454545	n/a	n/a	famous_new	n/a	f075.bmp	5	n/a	famous	faces	1	0	0
2428.4912727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2430.9821818182	n/a	n/a	famous_second_early	n/a	f075.bmp	6	n/a	famous	faces	2	1	3.1736
2431.5812727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2434.1230909091	n/a	n/a	famous_second_late	n/a	f043.bmp	7	n/a	famous	faces	2	9	28.1482
2434.7094545455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2437.2803636364	n/a	n/a	scrambled_new	n/a	s104.bmp	17	n/a	scrambled	faces	1	0	0
2437.8594545455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2440.3203636364	n/a	n/a	scrambled_second_late	n/a	s077.bmp	19	n/a	scrambled	faces	2	10	31.2055
2441.2349090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2443.6285454545	n/a	n/a	famous_new	n/a	f036.bmp	5	n/a	famous	faces	1	0	0
2444.5103636364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2446.7521818182	n/a	n/a	famous_second_late	n/a	f103.bmp	7	n/a	famous	faces	2	11	34.4627
2447.3240000000	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2450.9980000000	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	n/a	0	0	0
2492.4321818182	n/a	n/a	unfamiliar_new	n/a	u014.bmp	13	n/a	unfamiliar	faces	1	0	0
2493.2240000000	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2495.6903636364	n/a	n/a	unfamiliar_second_early	n/a	u014.bmp	14	n/a	unfamiliar	faces	2	1	3.2582
2496.1958181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2498.6967272727	n/a	n/a	scrambled_new	n/a	s098.bmp	17	n/a	scrambled	faces	1	0	0
2499.3349090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2501.9203636364	n/a	n/a	scrambled_new	n/a	s093.bmp	17	n/a	scrambled	faces	1	0	0
2502.4794545455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2505.2285454545	n/a	n/a	famous_new	n/a	f003.bmp	5	n/a	famous	faces	1	0	0
2505.8276363636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2508.5194545455	n/a	n/a	famous_second_early	n/a	f003.bmp	6	n/a	famous	faces	2	1	3.2909
2509.0658181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2511.7103636364	n/a	n/a	famous_new	n/a	f013.bmp	5	n/a	famous	faces	1	0	0
2512.4358181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2514.9176363636	n/a	n/a	famous_new	n/a	f091.bmp	5	n/a	famous	faces	1	0	0
2515.6776363636	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2518.0076363636	n/a	n/a	famous_second_early	n/a	f091.bmp	6	n/a	famous	faces	2	1	3.09
2518.4994545455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2521.0485454545	n/a	n/a	scrambled_new	n/a	s097.bmp	17	n/a	scrambled	faces	1	0	0
2521.6803636364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2524.2721818182	n/a	n/a	scrambled_second_early	n/a	s097.bmp	18	n/a	scrambled	faces	2	1	3.2236
2524.9403636364	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2527.4967272727	n/a	n/a	scrambled_second_late	n/a	s098.bmp	19	n/a	scrambled	faces	2	9	28.8
2528.2285454545	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2530.6540000000	n/a	n/a	scrambled_new	n/a	s132.bmp	17	n/a	scrambled	faces	1	0	0
2531.4285454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2533.9112727273	n/a	n/a	scrambled_second_early	n/a	s132.bmp	18	n/a	scrambled	faces	2	1	3.2573
2534.5030909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2537.1685454545	n/a	n/a	scrambled_second_late	n/a	s093.bmp	19	n/a	scrambled	faces	2	11	35.2482
2537.9230909091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2540.3758181818	n/a	n/a	famous_new	n/a	f032.bmp	5	n/a	famous	faces	1	0	0
2541.0503636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2543.5503636364	n/a	n/a	famous_second_early	n/a	f032.bmp	6	n/a	famous	faces	2	1	3.1745
2544.0912727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2546.6903636364	n/a	n/a	unfamiliar_new	n/a	u060.bmp	13	n/a	unfamiliar	faces	1	0	0
2547.3412727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2549.9985454545	n/a	n/a	famous_second_late	n/a	f013.bmp	7	n/a	famous	faces	2	12	38.2882
2550.5621818182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2553.1558181818	n/a	n/a	scrambled_new	n/a	s086.bmp	17	n/a	scrambled	faces	1	0	0
2553.8985454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2556.2630909091	n/a	n/a	scrambled_second_early	n/a	s086.bmp	18	n/a	scrambled	faces	2	1	3.1073
2556.9176363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2559.4203636364	n/a	n/a	famous_new	n/a	f044.bmp	5	n/a	famous	faces	1	0	0
2560.3149090909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2562.7112727273	n/a	n/a	unfamiliar_new	n/a	u030.bmp	13	n/a	unfamiliar	faces	1	0	0
2563.4749090909	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2565.9685454545	n/a	n/a	scrambled_new	n/a	s050.bmp	17	n/a	scrambled	faces	1	0	0
2566.8876363636	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2569.0085454545	n/a	n/a	scrambled_second_early	n/a	s050.bmp	18	n/a	scrambled	faces	2	1	3.04
2569.9458181818	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2572.1830909091	n/a	n/a	scrambled_new	n/a	s078.bmp	17	n/a	scrambled	faces	1	0	0
2573.2285454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2575.3067272727	n/a	n/a	unfamiliar_second_late	n/a	u060.bmp	15	n/a	unfamiliar	faces	2	9	28.6164
2576.0603636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2578.4803636364	n/a	n/a	famous_new	n/a	f139.bmp	5	n/a	famous	faces	1	0	0
2579.2358181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2581.6049090909	n/a	n/a	unfamiliar_new	n/a	u113.bmp	13	n/a	unfamiliar	faces	1	0	0
2582.2394545455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2584.8958181818	n/a	n/a	unfamiliar_second_early	n/a	u113.bmp	14	n/a	unfamiliar	faces	2	1	3.2909
2585.3394545455	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2588.1694545455	n/a	n/a	famous_second_late	n/a	f044.bmp	7	n/a	famous	faces	2	9	28.7491
2588.9012727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2591.3440000000	n/a	n/a	famous_new	n/a	f120.bmp	5	n/a	famous	faces	1	0	0
2592.1149090909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2594.4176363636	n/a	n/a	famous_second_early	n/a	f120.bmp	6	n/a	famous	faces	2	1	3.0736
2595.0203636364	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2597.5412727273	n/a	n/a	unfamiliar_second_late	n/a	u030.bmp	15	n/a	unfamiliar	faces	2	11	34.83
2598.2530909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2600.8821818182	n/a	n/a	unfamiliar_new	n/a	u083.bmp	13	n/a	unfamiliar	faces	1	0	0
2601.3412727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2603.9730909091	n/a	n/a	unfamiliar_new	n/a	u092.bmp	13	n/a	unfamiliar	faces	1	0	0
2604.6585454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2607.0967272727	n/a	n/a	unfamiliar_second_early	n/a	u092.bmp	14	n/a	unfamiliar	faces	2	1	3.1236
2607.7330909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2610.2376363636	n/a	n/a	scrambled_second_late	n/a	s078.bmp	19	n/a	scrambled	faces	2	12	38.0545
2610.8085454545	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2613.2776363636	n/a	n/a	famous_new	n/a	f011.bmp	5	n/a	famous	faces	1	0	0
2613.9712727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2616.6021818182	n/a	n/a	famous_second_late	n/a	f139.bmp	7	n/a	famous	faces	2	12	38.1218
2617.2058181818	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2619.7421818182	n/a	n/a	famous_new	n/a	f039.bmp	5	n/a	famous	faces	1	0	0
2620.3512727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2622.9330909091	n/a	n/a	scrambled_new	n/a	s118.bmp	17	n/a	scrambled	faces	1	0	0
2623.6794545455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2625.9403636364	n/a	n/a	famous_new	n/a	f042.bmp	5	n/a	famous	faces	1	0	0
2626.5712727273	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2629.1812727273	n/a	n/a	unfamiliar_second_late	n/a	u083.bmp	15	n/a	unfamiliar	faces	2	9	28.2991
2629.8994545455	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2632.2549090909	n/a	n/a	famous_new	n/a	f065.bmp	5	n/a	famous	faces	1	0	0
2633.2630909091	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2635.3621818182	n/a	n/a	famous_second_early	n/a	f065.bmp	6	n/a	famous	faces	2	1	3.1073
2636.0512727273	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2638.6367272727	n/a	n/a	scrambled_new	n/a	s138.bmp	17	n/a	scrambled	faces	1	0	0
2639.4030909091	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2641.6430909091	n/a	n/a	famous_second_late	n/a	f011.bmp	7	n/a	famous	faces	2	9	28.3655
2642.4621818182	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2644.8840000000	n/a	n/a	unfamiliar_new	n/a	u057.bmp	13	n/a	unfamiliar	faces	1	0	0
2645.6767272727	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2647.9740000000	n/a	n/a	unfamiliar_second_early	n/a	u057.bmp	14	n/a	unfamiliar	faces	2	1	3.09
2648.5121818182	n/a	n/a	left_nonsym	n/a	n/a	256	n/a	n/a	button_press	0	0	0
2651.1812727273	n/a	n/a	famous_second_late	n/a	f039.bmp	7	n/a	famous	faces	2	10	31.4391
2651.8149090909	n/a	n/a	right_sym	n/a	n/a	4096	n/a	n/a	button_press	0	0	0
2654.4394545455	n/a	n/a	scrambled_new	n/a	s129.bmp	17	n/a	scrambled	faces	1	0	0
