onset	duration	sample	trial_type	response_time	stim_file	value	face_type	event_type	event_order	trial_dist	time_dist
1460.318545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1462.330364	n/a	n/a	famous_second_early	n/a	f092.bmp	6	famous	faces	2	1	3.2736
1463.661273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1465.604909	n/a	n/a	unfamiliar_second_late	n/a	u001.bmp	15	unfamiliar	faces	2	11	35.0473
1466.667636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1468.778545	n/a	n/a	unfamiliar_new	n/a	u099.bmp	13	unfamiliar	faces	1	0	0
1469.963091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1471.835818	n/a	n/a	unfamiliar_second_early	n/a	u099.bmp	14	unfamiliar	faces	2	1	3.0573
1472.945818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1475.126727	n/a	n/a	scrambled_second_late	n/a	s088.bmp	19	scrambled	faces	2	13	41.4455
1476.692182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1484.998	n/a	n/a	boundary	n/a	n/a	0	n/a	n/a	0	0	0
1510.020364	n/a	n/a	unfamiliar_new	n/a	u133.bmp	13	unfamiliar	faces	1	0	0
1511.379455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1513.227636	n/a	n/a	unfamiliar_new	n/a	u009.bmp	13	unfamiliar	faces	1	0	0
1514.346727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1516.284909	n/a	n/a	unfamiliar_second_early	n/a	u009.bmp	14	unfamiliar	faces	2	1	3.0573
1517.470364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1519.392182	n/a	n/a	famous_new	n/a	f012.bmp	5	famous	faces	1	0	0
1520.637636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1522.498545	n/a	n/a	scrambled_new	n/a	s069.bmp	17	scrambled	faces	1	0	0
1523.662182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1525.522182	n/a	n/a	scrambled_second_early	n/a	s069.bmp	18	scrambled	faces	2	1	3.0236
1526.678545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1528.579455	n/a	n/a	unfamiliar_new	n/a	u029.bmp	13	unfamiliar	faces	1	0	0
1529.898545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1531.720364	n/a	n/a	unfamiliar_second_early	n/a	u029.bmp	14	unfamiliar	faces	2	1	3.1409
1532.764	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1534.944	n/a	n/a	famous_new	n/a	f041.bmp	5	famous	faces	1	0	0
1535.854909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1538.034909	n/a	n/a	famous_second_early	n/a	f041.bmp	6	famous	faces	2	1	3.0909
1539.125818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1541.192182	n/a	n/a	unfamiliar_second_late	n/a	u133.bmp	15	unfamiliar	faces	2	10	31.1718
1542.327636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1544.215818	n/a	n/a	unfamiliar_new	n/a	u120.bmp	13	unfamiliar	faces	1	0	0
1545.495818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1547.373091	n/a	n/a	scrambled_new	n/a	s077.bmp	17	scrambled	faces	1	0	0
1548.086727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1550.513091	n/a	n/a	famous_second_late	n/a	f012.bmp	7	famous	faces	2	10	31.1209
1551.694	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1553.721273	n/a	n/a	scrambled_new	n/a	s148.bmp	17	scrambled	faces	1	0	0
1554.839455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1556.878545	n/a	n/a	famous_new	n/a	f017.bmp	5	famous	faces	1	0	0
1558.048545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1559.985818	n/a	n/a	famous_second_early	n/a	f017.bmp	6	famous	faces	2	1	3.1073
1561.224909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1563.175818	n/a	n/a	unfamiliar_new	n/a	u086.bmp	13	unfamiliar	faces	1	0	0
1564.441273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1566.333091	n/a	n/a	unfamiliar_new	n/a	u047.bmp	13	unfamiliar	faces	1	0	0
1567.674	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1569.474	n/a	n/a	unfamiliar_second_late	n/a	u120.bmp	15	unfamiliar	faces	2	8	25.2582
1571.127636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1572.647636	n/a	n/a	unfamiliar_new	n/a	u069.bmp	13	unfamiliar	faces	1	0	0
1573.938545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1575.838545	n/a	n/a	scrambled_second_late	n/a	s077.bmp	19	scrambled	faces	2	9	28.4655
1577.004	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1579.079455	n/a	n/a	famous_new	n/a	f019.bmp	5	famous	faces	1	0	0
1580.541273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1582.286727	n/a	n/a	famous_second_early	n/a	f019.bmp	6	famous	faces	2	1	3.2073
1583.673091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1585.360364	n/a	n/a	scrambled_second_late	n/a	s148.bmp	19	scrambled	faces	2	10	31.6391
1586.565818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1588.367636	n/a	n/a	scrambled_new	n/a	s009.bmp	17	scrambled	faces	1	0	0
1589.684909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1591.474909	n/a	n/a	scrambled_second_early	n/a	s009.bmp	18	scrambled	faces	2	1	3.1073
1592.644	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1594.682182	n/a	n/a	famous_new	n/a	f080.bmp	5	famous	faces	1	0	0
1596.074	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1597.939455	n/a	n/a	unfamiliar_second_late	n/a	u086.bmp	15	unfamiliar	faces	2	11	34.7636
1599.160364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1600.946727	n/a	n/a	scrambled_new	n/a	s058.bmp	17	scrambled	faces	1	0	0
1602.271273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1604.187636	n/a	n/a	scrambled_second_early	n/a	s058.bmp	18	scrambled	faces	2	1	3.2409
1605.424909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1607.362182	n/a	n/a	unfamiliar_second_late	n/a	u047.bmp	15	unfamiliar	faces	2	13	41.0291
1608.752182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1610.468545	n/a	n/a	scrambled_new	n/a	s149.bmp	17	scrambled	faces	1	0	0
1611.641273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1613.609455	n/a	n/a	scrambled_second_early	n/a	s149.bmp	18	scrambled	faces	2	1	3.1409
1615.062182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1616.783091	n/a	n/a	unfamiliar_second_late	n/a	u069.bmp	15	unfamiliar	faces	2	14	44.1355
1618.094	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1619.790364	n/a	n/a	unfamiliar_new	n/a	u062.bmp	13	unfamiliar	faces	1	0	0
1621.225818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1622.830364	n/a	n/a	unfamiliar_second_early	n/a	u062.bmp	14	unfamiliar	faces	2	1	3.04
1624.329455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1626.104909	n/a	n/a	famous_new	n/a	f103.bmp	5	famous	faces	1	0	0
1627.411273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1629.378545	n/a	n/a	famous_second_early	n/a	f103.bmp	6	famous	faces	2	1	3.2736
1630.577636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1632.519455	n/a	n/a	scrambled_new	n/a	s094.bmp	17	scrambled	faces	1	0	0
1633.995818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1635.710364	n/a	n/a	scrambled_second_early	n/a	s094.bmp	18	scrambled	faces	2	1	3.1909
1636.981273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1638.967636	n/a	n/a	famous_second_late	n/a	f080.bmp	7	famous	faces	2	14	44.2855
1640.206727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1642.057636	n/a	n/a	famous_new	n/a	f110.bmp	5	famous	faces	1	0	0
1643.462182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1645.248545	n/a	n/a	scrambled_new	n/a	s016.bmp	17	scrambled	faces	1	0	0
1646.677636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1648.539455	n/a	n/a	unfamiliar_new	n/a	u050.bmp	13	unfamiliar	faces	1	0	0
1650.144909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1651.680364	n/a	n/a	famous_new	n/a	f066.bmp	5	famous	faces	1	0	0
1653.232182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1654.820364	n/a	n/a	scrambled_new	n/a	s025.bmp	17	scrambled	faces	1	0	0
1656.120364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1658.061273	n/a	n/a	famous_new	n/a	f137.bmp	5	famous	faces	1	0	0
1659.624909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1661.118545	n/a	n/a	famous_second_late	n/a	f110.bmp	7	famous	faces	2	6	19.0609
1662.712182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1664.425818	n/a	n/a	unfamiliar_new	n/a	u013.bmp	13	unfamiliar	faces	1	0	0
1665.989455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1667.716727	n/a	n/a	scrambled_second_late	n/a	s016.bmp	19	scrambled	faces	2	7	22.4682
1669.064	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1671.058545	n/a	n/a	famous_new	n/a	f031.bmp	5	famous	faces	1	0	0
1672.555818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1674.198545	n/a	n/a	famous_second_early	n/a	f031.bmp	6	famous	faces	2	1	3.14
1675.394909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1677.305818	n/a	n/a	unfamiliar_second_late	n/a	u050.bmp	15	unfamiliar	faces	2	9	28.7664
1678.552182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1680.413091	n/a	n/a	scrambled_new	n/a	s112.bmp	17	scrambled	faces	1	0	0
1681.553091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1683.503091	n/a	n/a	scrambled_second_early	n/a	s112.bmp	18	scrambled	faces	2	1	3.09
1684.710364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1686.610364	n/a	n/a	famous_second_late	n/a	f066.bmp	7	famous	faces	2	11	34.93
1688.088545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1689.817636	n/a	n/a	scrambled_new	n/a	s014.bmp	17	scrambled	faces	1	0	0
1691.186727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1693.042182	n/a	n/a	scrambled_second_late	n/a	s025.bmp	19	scrambled	faces	2	12	38.2218
1694.244909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1696.215818	n/a	n/a	unfamiliar_new	n/a	u048.bmp	13	unfamiliar	faces	1	0	0
1697.579455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1699.423091	n/a	n/a	famous_second_late	n/a	f137.bmp	7	famous	faces	2	13	41.3618
1700.784	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1702.530364	n/a	n/a	famous_new	n/a	f148.bmp	5	famous	faces	1	0	0
1703.799455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1705.771273	n/a	n/a	famous_second_early	n/a	f148.bmp	6	famous	faces	2	1	3.2409
1707.338545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1708.995818	n/a	n/a	unfamiliar_second_late	n/a	u013.bmp	15	unfamiliar	faces	2	14	44.57
1710.252182	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1712.203091	n/a	n/a	scrambled_new	n/a	s036.bmp	17	scrambled	faces	1	0	0
1713.468545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1715.426727	n/a	n/a	famous_new	n/a	f057.bmp	5	famous	faces	1	0	0
1716.831273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1718.551273	n/a	n/a	famous_new	n/a	f082.bmp	5	famous	faces	1	0	0
1720.010364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1721.842182	n/a	n/a	famous_second_early	n/a	f082.bmp	6	famous	faces	2	1	3.2909
1723.014909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1724.882182	n/a	n/a	scrambled_second_late	n/a	s014.bmp	19	scrambled	faces	2	11	35.0645
1726.201273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1728.189455	n/a	n/a	unfamiliar_new	n/a	u102.bmp	13	unfamiliar	faces	1	0	0
1729.790364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1731.346727	n/a	n/a	unfamiliar_second_early	n/a	u102.bmp	14	unfamiliar	faces	2	1	3.1573
1732.866727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1734.604909	n/a	n/a	unfamiliar_second_late	n/a	u048.bmp	15	unfamiliar	faces	2	12	38.3891
1736.074	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1737.862182	n/a	n/a	unfamiliar_new	n/a	u093.bmp	13	unfamiliar	faces	1	0	0
1739.391273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1740.935818	n/a	n/a	unfamiliar_second_early	n/a	u093.bmp	14	unfamiliar	faces	2	1	3.0736
1742.289455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1744.260364	n/a	n/a	scrambled_new	n/a	s108.bmp	17	scrambled	faces	1	0	0
1745.393091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1747.367636	n/a	n/a	scrambled_second_late	n/a	s036.bmp	19	scrambled	faces	2	11	35.1645
1748.512182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1750.441273	n/a	n/a	unfamiliar_new	n/a	u100.bmp	13	unfamiliar	faces	1	0	0
1751.824909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1753.548545	n/a	n/a	unfamiliar_second_early	n/a	u100.bmp	14	unfamiliar	faces	2	1	3.1073
1754.841273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1756.588545	n/a	n/a	famous_second_late	n/a	f057.bmp	7	famous	faces	2	13	41.1618
1757.994909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1759.795818	n/a	n/a	famous_new	n/a	f048.bmp	5	famous	faces	1	0	0
1761.127636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1762.853091	n/a	n/a	famous_new	n/a	f044.bmp	5	famous	faces	1	0	0
1764.127636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1765.994	n/a	n/a	scrambled_new	n/a	s101.bmp	17	scrambled	faces	1	0	0
1767.374909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1769.351273	n/a	n/a	scrambled_second_early	n/a	s101.bmp	18	scrambled	faces	2	1	3.3573
1770.655818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1772.558545	n/a	n/a	famous_new	n/a	f099.bmp	5	famous	faces	1	0	0
1773.942182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1775.583091	n/a	n/a	scrambled_second_late	n/a	s108.bmp	19	scrambled	faces	2	10	31.3227
1776.892182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1778.756727	n/a	n/a	famous_new	n/a	f060.bmp	5	famous	faces	1	0	0
1780.043091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1781.964	n/a	n/a	scrambled_new	n/a	s048.bmp	17	scrambled	faces	1	0	0
1783.374	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1785.254909	n/a	n/a	scrambled_second_early	n/a	s048.bmp	18	scrambled	faces	2	1	3.2909
1786.571273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1788.528545	n/a	n/a	famous_second_late	n/a	f048.bmp	7	famous	faces	2	9	28.7327
1789.792182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1791.753091	n/a	n/a	scrambled_new	n/a	s106.bmp	17	scrambled	faces	1	0	0
1792.927636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1794.994	n/a	n/a	scrambled_second_early	n/a	s106.bmp	18	scrambled	faces	2	1	3.2409
1796.535818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1798.134	n/a	n/a	famous_second_late	n/a	f044.bmp	7	famous	faces	2	11	35.2809
1799.537636	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1801.291273	n/a	n/a	unfamiliar_new	n/a	u106.bmp	13	unfamiliar	faces	1	0	0
1802.643091	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1804.549455	n/a	n/a	unfamiliar_second_early	n/a	u106.bmp	14	unfamiliar	faces	2	1	3.2582
1805.804909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1807.739455	n/a	n/a	unfamiliar_new	n/a	u023.bmp	13	unfamiliar	faces	1	0	0
1809.128545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1811.014	n/a	n/a	unfamiliar_second_early	n/a	u023.bmp	14	unfamiliar	faces	2	1	3.2745
1812.555818	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1814.221273	n/a	n/a	famous_second_late	n/a	f099.bmp	7	famous	faces	2	13	41.6627
1815.482182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1817.445818	n/a	n/a	unfamiliar_new	n/a	u037.bmp	13	unfamiliar	faces	1	0	0
1818.754	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1820.485818	n/a	n/a	famous_second_late	n/a	f060.bmp	7	famous	faces	2	13	41.7291
1821.927636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1823.609455	n/a	n/a	famous_new	n/a	f078.bmp	5	famous	faces	1	0	0
1825.020364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1826.784	n/a	n/a	unfamiliar_new	n/a	u080.bmp	13	unfamiliar	faces	1	0	0
1828.324	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1830.041273	n/a	n/a	scrambled_new	n/a	s003.bmp	17	scrambled	faces	1	0	0
1831.250364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1833.198545	n/a	n/a	scrambled_new	n/a	s061.bmp	17	scrambled	faces	1	0	0
1834.452182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1836.339455	n/a	n/a	scrambled_second_early	n/a	s061.bmp	18	scrambled	faces	2	1	3.1409
1837.594	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1839.513091	n/a	n/a	scrambled_new	n/a	s086.bmp	17	scrambled	faces	1	0	0
1840.731273	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1842.670364	n/a	n/a	scrambled_second_early	n/a	s086.bmp	18	scrambled	faces	2	1	3.1573
1843.894909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1845.761273	n/a	n/a	unfamiliar_second_late	n/a	u037.bmp	15	unfamiliar	faces	2	9	28.3155
1846.904909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1848.918545	n/a	n/a	unfamiliar_new	n/a	u087.bmp	13	unfamiliar	faces	1	0	0
1850.124909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1852.008545	n/a	n/a	unfamiliar_second_early	n/a	u087.bmp	14	unfamiliar	faces	2	1	3.09
1853.085818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1855.165818	n/a	n/a	famous_second_late	n/a	f078.bmp	7	famous	faces	2	10	31.5564
1856.349455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1858.390364	n/a	n/a	unfamiliar_new	n/a	u113.bmp	13	unfamiliar	faces	1	0	0
1859.777636	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1861.480364	n/a	n/a	unfamiliar_second_late	n/a	u080.bmp	15	unfamiliar	faces	2	11	34.6964
1862.769455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1864.554	n/a	n/a	famous_new	n/a	f117.bmp	5	famous	faces	1	0	0
1865.766727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1867.661273	n/a	n/a	famous_second_early	n/a	f117.bmp	6	famous	faces	2	1	3.1073
1868.856727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1870.885818	n/a	n/a	scrambled_second_late	n/a	s003.bmp	19	scrambled	faces	2	13	40.8445
1872.075818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1874.009455	n/a	n/a	scrambled_new	n/a	s082.bmp	17	scrambled	faces	1	0	0
1875.302182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1877.300364	n/a	n/a	scrambled_second_early	n/a	s082.bmp	18	scrambled	faces	2	1	3.2909
1878.420364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1880.324	n/a	n/a	unfamiliar_new	n/a	u117.bmp	13	unfamiliar	faces	1	0	0
1881.638545	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1883.514909	n/a	n/a	scrambled_new	n/a	s065.bmp	17	scrambled	faces	1	0	0
1884.784	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1886.688545	n/a	n/a	scrambled_new	n/a	s078.bmp	17	scrambled	faces	1	0	0
1887.980364	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1889.912182	n/a	n/a	scrambled_second_early	n/a	s078.bmp	18	scrambled	faces	2	1	3.2236
1891.132182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1893.036727	n/a	n/a	unfamiliar_second_late	n/a	u113.bmp	15	unfamiliar	faces	2	11	34.6464
1894.630364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1896.194	n/a	n/a	famous_new	n/a	f101.bmp	5	famous	faces	1	0	0
1897.363091	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1899.200364	n/a	n/a	famous_new	n/a	f146.bmp	5	famous	faces	1	0	0
1900.609455	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1902.224	n/a	n/a	famous_second_early	n/a	f146.bmp	6	famous	faces	2	1	3.0236
1903.534909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1905.381273	n/a	n/a	famous_new	n/a	f042.bmp	5	famous	faces	1	0	0
1906.529455	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1908.472182	n/a	n/a	unfamiliar_second_late	n/a	u117.bmp	15	unfamiliar	faces	2	9	28.1482
1909.844909	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1911.529455	n/a	n/a	famous_new	n/a	f036.bmp	5	famous	faces	1	0	0
1912.946727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1914.619455	n/a	n/a	famous_second_early	n/a	f036.bmp	6	famous	faces	2	1	3.09
1916.006727	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1917.710364	n/a	n/a	scrambled_second_late	n/a	s065.bmp	19	scrambled	faces	2	11	34.1955
1918.888545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1920.951273	n/a	n/a	scrambled_new	n/a	s079.bmp	17	scrambled	faces	1	0	0
1921.984	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1924.041273	n/a	n/a	scrambled_second_early	n/a	s079.bmp	18	scrambled	faces	2	1	3.09
1925.322182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1927.232182	n/a	n/a	unfamiliar_new	n/a	u077.bmp	13	unfamiliar	faces	1	0	0
1928.490364	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1930.455818	n/a	n/a	unfamiliar_second_early	n/a	u077.bmp	14	unfamiliar	faces	2	1	3.2236
1931.654	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1933.696727	n/a	n/a	famous_second_late	n/a	f101.bmp	7	famous	faces	2	12	37.5027
1934.382182	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1936.904	n/a	n/a	unfamiliar_new	n/a	u061.bmp	13	unfamiliar	faces	1	0	0
1937.581273	n/a	n/a	left_sym	n/a	n/a	256	n/a	button_press	0	0	0
1940.094909	n/a	n/a	scrambled_new	n/a	s028.bmp	17	scrambled	faces	1	0	0
1941.216727	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1943.235818	n/a	n/a	scrambled_second_early	n/a	s028.bmp	18	scrambled	faces	2	1	3.1409
1944.308545	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1946.375818	n/a	n/a	famous_second_late	n/a	f042.bmp	7	famous	faces	2	13	40.9945
1947.405818	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1949.583091	n/a	n/a	famous_new	n/a	f039.bmp	5	famous	faces	1	0	0
1950.704909	n/a	n/a	right_nonsym	n/a	n/a	4096	n/a	button_press	0	0	0
1952.657636	n/a	n/a	unfamiliar_new	n/a	u039.bmp	13	unfamiliar	faces	1	0	0
